,time,tavg,tmin,tmax,prcp
3572,13-10-1999,28.7,25.3,32.6,
3573,14-10-1999,28.2,24.8,30.8,1.0
3574,15-10-1999,26.3,24.3,29.0,19.1
3575,16-10-1999,26.7,24.4,30.7,104.9
3576,17-10-1999,30.1,24.7,31.8,4.1
3577,18-10-1999,28.8,25.0,32.9,0.0
3578,19-10-1999,28.8,24.8,34.0,0.0
3579,20-10-1999,28.9,26.0,33.0,0.0
3580,21-10-1999,28.6,25.6,32.3,
3581,22-10-1999,28.6,25.2,29.5,1.0
3582,23-10-1999,25.1,23.6,26.7,17.0
3583,24-10-1999,27.8,23.5,31.3,5.1
3584,25-10-1999,27.5,24.2,31.4,6.1
3585,26-10-1999,28.2,25.3,32.8,0.0
3586,27-10-1999,29.7,,34.0,0.0
3587,28-10-1999,29.7,24.5,33.6,0.0
3588,29-10-1999,28.3,25.0,34.2,0.0
3589,30-10-1999,29.3,,34.5,0.0
3590,31-10-1999,27.5,22.5,34.6,0.0
3591,01-11-1999,29.4,23.0,35.6,0.0
3592,02-11-1999,29.7,,34.3,0.0
3593,03-11-1999,28.0,25.9,34.0,
3594,04-11-1999,27.2,25.7,31.2,0.0
3595,05-11-1999,28.5,25.5,32.6,0.0
3596,06-11-1999,28.9,,32.5,
3597,07-11-1999,29.0,23.6,32.400000000000006,0.0
3598,08-11-1999,27.8,23.0,32.300000000000004,0.0
3599,09-11-1999,26.7,21.4,32.2,0.0
3600,10-11-1999,26.3,,31.85,0.0
3601,11-11-1999,26.9,,31.5,0.0
3602,12-11-1999,26.3,21.8,31.4,0.0
3603,13-11-1999,27.8,,31.6,0.0
3604,14-11-1999,25.6,,31.8,0.0
3605,15-11-1999,24.8,19.5,30.8,0.0
3606,16-11-1999,25.9,20.4,30.65,0.0
3607,17-11-1999,25.2,,30.5,0.0
3608,18-11-1999,25.7,22.4,29.0,
3609,19-11-1999,25.1,23.0,27.6,16.0
3610,20-11-1999,24.8,,29.0,8.9
3611,21-11-1999,24.5,21.8,28.4,55.9
3612,22-11-1999,25.0,22.5,27.8,38.1
3613,23-11-1999,25.8,23.0,29.9,6.1
3614,24-11-1999,26.0,23.0,30.3,6.1
3615,25-11-1999,25.4,,30.25,0.0
3616,26-11-1999,24.9,21.2,30.2,0.0
3617,27-11-1999,25.1,22.6,29.0,
3618,28-11-1999,25.3,,28.4,
3619,29-11-1999,26.4,22.4,29.8,
3620,30-11-1999,25.9,,30.3,5.1
3621,01-12-1999,26.7,23.0,29.8,0.0
3622,02-12-1999,25.1,,29.3,0.0
3623,03-12-1999,24.2,21.2,29.46666666666667,
3624,04-12-1999,24.4,20.2,29.633333333333333,0.0
3625,05-12-1999,25.4,20.4,29.8,0.0
3626,06-12-1999,25.4,21.2,29.8,0.0
3627,07-12-1999,24.7,21.3,29.9,
3628,08-12-1999,25.4,20.9,30.0,0.0
3629,09-12-1999,24.6,19.6,30.2,0.0
3630,10-12-1999,25.4,20.2,30.0,0.0
3631,11-12-1999,25.4,20.4,29.4,
3632,12-12-1999,25.1,22.9,27.0,0.0
3633,13-12-1999,25.2,24.4,26.8,0.8
3634,14-12-1999,24.4,,27.6,6.1
3635,15-12-1999,25.8,,28.3,0.0
3636,16-12-1999,24.6,,29.0,0.0
3637,17-12-1999,24.8,20.6,29.7,0.0
3638,18-12-1999,23.7,19.8,29.0,0.0
3639,19-12-1999,23.4,19.4,29.1,0.0
3640,20-12-1999,23.4,20.3,27.15,
3641,21-12-1999,23.6,22.4,25.2,1.0
3642,22-12-1999,24.2,23.0,27.4,57.9
3643,23-12-1999,25.7,,28.299999999999997,11.9
3644,24-12-1999,25.0,,29.2,0.0
3645,25-12-1999,24.9,,29.5,
3646,26-12-1999,24.5,20.8,29.8,0.0
3647,27-12-1999,23.9,,29.1,
3648,28-12-1999,23.0,,29.2,
3649,29-12-1999,24.7,,29.6,0.0
3650,30-12-1999,25.1,20.6,29.5,0.0
3651,31-12-1999,24.8,20.0,29.6,0.0
3652,01-01-2000,26.0,20.9,29.26666666666667,0.0
3653,02-01-2000,26.1,19.7,28.933333333333334,0.0
3654,03-01-2000,25.1,,28.6,0.0
3655,04-01-2000,25.7,19.8,28.866666666666667,0.0
3656,05-01-2000,26.6,21.8,29.133333333333333,
3657,06-01-2000,26.9,23.3,29.4,0.5
3658,07-01-2000,27.5,23.1,29.666666666666668,0.0
3659,08-01-2000,26.4,22.0,29.933333333333334,
3660,09-01-2000,26.7,21.4,30.2,0.0
3661,10-01-2000,26.3,22.9,30.4,0.0
3662,11-01-2000,26.6,21.9,30.599999999999998,0.0
3663,12-01-2000,26.5,21.8,30.799999999999997,0.0
3664,13-01-2000,26.7,21.3,31.0,0.0
3665,14-01-2000,26.3,,31.2,
3666,15-01-2000,26.1,20.7,31.4,
3667,16-01-2000,26.4,21.8,31.308333333333334,
3668,17-01-2000,26.8,20.9,31.216666666666665,
3669,18-01-2000,25.6,20.6,31.125,
3670,19-01-2000,25.7,20.8,31.03333333333333,
3671,20-01-2000,27.1,21.0,30.941666666666666,
3672,21-01-2000,27.1,19.3,30.85,
3673,22-01-2000,25.8,18.7,30.758333333333333,
3674,23-01-2000,26.4,17.4,30.666666666666668,
3675,24-01-2000,26.0,20.0,30.575,
3676,25-01-2000,26.9,20.6,30.483333333333334,
3677,26-01-2000,26.2,21.0,30.391666666666666,
3678,27-01-2000,25.0,20.6,30.3,
3679,28-01-2000,26.2,20.8,30.4,
3680,29-01-2000,26.8,21.1,30.25,
3681,30-01-2000,26.4,20.6,30.1,
3682,31-01-2000,26.6,19.4,29.95,
3683,01-02-2000,24.2,19.2,29.8,
3684,02-02-2000,26.2,18.3,30.28,
3685,03-02-2000,27.3,23.0,30.76,
3686,04-02-2000,27.3,23.3,31.240000000000002,
3687,05-02-2000,27.6,23.4,31.720000000000002,
3688,06-02-2000,27.4,23.0,32.2,
3689,07-02-2000,28.9,24.9,31.75,
3690,08-02-2000,27.2,,31.3,
3691,09-02-2000,27.4,23.1,31.3875,
3692,10-02-2000,27.5,23.4,31.475,
3693,11-02-2000,28.2,22.7,31.5625,
3694,12-02-2000,27.3,22.8,31.65,
3695,13-02-2000,27.5,,31.7375,
3696,14-02-2000,27.3,21.2,31.825,
3697,15-02-2000,28.2,22.6,31.9125,
3698,16-02-2000,27.0,22.4,32.0,
3699,17-02-2000,27.5,22.4,33.15,
3700,18-02-2000,27.9,22.5,34.3,
3701,19-02-2000,28.1,23.1,33.15,
3702,20-02-2000,28.2,23.6,32.0,
3703,21-02-2000,28.3,24.4,30.025,
3704,22-02-2000,28.0,23.5,28.05,
3705,23-02-2000,27.7,24.8,26.075000000000003,0.5
3706,24-02-2000,23.7,,24.1,132.1
3707,25-02-2000,26.2,22.6,30.7,34.0
3708,26-02-2000,25.2,,29.4,0.0
3709,27-02-2000,25.1,22.4,27.3,24.9
3710,28-02-2000,26.5,22.6,30.3,14.0
3711,29-02-2000,26.7,23.0,30.55,0.0
3712,01-03-2000,25.7,,30.8,
3713,02-03-2000,25.6,19.3,31.8,
3714,03-03-2000,25.9,20.4,32.0,
3715,04-03-2000,25.8,20.6,33.5,
3716,05-03-2000,26.6,20.2,31.1,
3717,06-03-2000,25.9,21.2,31.6,
3718,07-03-2000,26.7,22.6,31.9,
3719,08-03-2000,27.6,,32.3,
3720,09-03-2000,28.1,24.8,33.8,
3721,10-03-2000,28.1,24.5,33.6,
3722,11-03-2000,28.4,24.4,33.5,
3723,12-03-2000,28.3,23.6,33.4,
3724,13-03-2000,28.3,24.4,33.7,
3725,14-03-2000,28.3,24.2,34.0,
3726,15-03-2000,27.8,24.3,33.6,
3727,16-03-2000,27.6,,34.2,
3728,17-03-2000,27.8,23.6,33.6,
3729,18-03-2000,28.9,23.8,33.6,
3730,19-03-2000,28.4,24.0,34.5,
3731,20-03-2000,28.2,23.2,34.2,
3732,21-03-2000,28.2,22.6,33.800000000000004,
3733,22-03-2000,28.3,23.9,33.400000000000006,
3734,23-03-2000,28.1,23.8,33.0,
3735,24-03-2000,28.7,24.2,32.6,
3736,25-03-2000,28.1,,32.8,
3737,26-03-2000,28.3,24.8,32.8,0.8
3738,27-03-2000,28.6,25.0,32.9,0.0
3739,28-03-2000,28.7,,33.2,
3740,29-03-2000,28.4,24.9,34.0,
3741,30-03-2000,26.8,23.7,35.2,
3742,31-03-2000,29.2,21.2,34.7,
3743,01-04-2000,27.8,25.4,31.2,11.9
3744,02-04-2000,28.7,25.9,32.6,0.3
3745,03-04-2000,29.9,26.0,33.4,0.0
3746,04-04-2000,30.3,26.0,34.5,
3747,05-04-2000,29.7,26.0,34.55,
3748,06-04-2000,29.7,25.6,34.6,
3749,07-04-2000,29.9,26.1,34.6,
3750,08-04-2000,29.7,,35.2,
3751,09-04-2000,31.1,26.2,35.400000000000006,
3752,10-04-2000,29.6,25.8,35.6,
3753,11-04-2000,30.1,25.6,36.35,
3754,12-04-2000,30.8,26.8,37.1,
3755,13-04-2000,30.8,27.4,36.63333333333333,
3756,14-04-2000,31.4,27.3,36.166666666666664,
3757,15-04-2000,31.7,27.4,35.7,
3758,16-04-2000,30.4,27.8,35.233333333333334,
3759,17-04-2000,30.7,27.7,34.766666666666666,
3760,18-04-2000,28.7,,34.3,
3761,19-04-2000,29.6,25.2,34.4,
3762,20-04-2000,29.2,25.6,35.3,
3763,21-04-2000,31.1,25.3,36.5,
3764,22-04-2000,31.1,26.6,36.9,
3765,23-04-2000,31.3,27.3,37.3,
3766,24-04-2000,30.5,27.8,39.349999999999994,
3767,25-04-2000,31.8,26.3,41.4,
3768,26-04-2000,31.2,25.8,40.0,
3769,27-04-2000,32.6,27.6,40.46666666666667,
3770,28-04-2000,32.1,27.8,40.93333333333333,
3771,29-04-2000,32.1,28.4,41.4,
3772,30-04-2000,32.1,28.4,39.7,
3773,01-05-2000,31.3,,38.0,
3774,02-05-2000,30.9,,37.2,
3775,03-05-2000,31.1,,36.2,
3776,04-05-2000,29.2,24.2,36.3,0.5
3777,05-05-2000,30.9,26.0,36.2,0.0
3778,06-05-2000,29.9,,37.2,
3779,07-05-2000,32.2,26.7,36.8,
3780,08-05-2000,29.1,,35.7,
3781,09-05-2000,30.8,27.0,35.0,
3782,10-05-2000,30.2,27.1,36.6,
3783,11-05-2000,31.4,27.8,40.0,
3784,12-05-2000,31.5,27.4,41.6,
3785,13-05-2000,33.8,27.6,42.4,
3786,14-05-2000,34.4,28.0,42.6,
3787,15-05-2000,34.3,28.8,42.5,
3788,16-05-2000,34.0,,41.0,0.3
3789,17-05-2000,31.6,25.1,39.4,5.1
3790,18-05-2000,31.7,27.5,39.5,1.0
3791,19-05-2000,32.1,27.8,39.65,0.0
3792,20-05-2000,32.1,27.0,39.8,0.8
3793,21-05-2000,32.3,28.0,40.2,0.0
3794,22-05-2000,32.5,28.8,40.9,
3795,23-05-2000,32.3,28.8,38.6,
3796,24-05-2000,32.2,,38.3,
3797,25-05-2000,31.3,25.6,37.1,
3798,26-05-2000,33.3,28.5,38.8,
3799,27-05-2000,31.9,27.4,38.4,
3800,28-05-2000,31.9,,39.0,
3801,29-05-2000,32.0,,39.0,
3802,30-05-2000,31.7,,39.3,
3803,31-05-2000,30.8,28.0,35.6,
3804,01-06-2000,30.1,,37.7,
3805,02-06-2000,29.5,,35.8,1.0
3806,03-06-2000,29.8,,34.9,0.0
3807,04-06-2000,29.3,,32.7,1.0
3808,05-06-2000,29.9,27.0,33.6,0.0
3809,06-06-2000,29.8,27.4,33.8,0.0
3810,07-06-2000,30.0,27.5,35.3,
3811,08-06-2000,31.4,,37.3,
3812,09-06-2000,31.4,27.5,38.8,
3813,10-06-2000,32.1,28.2,39.7,
3814,11-06-2000,32.0,28.0,38.3,
3815,12-06-2000,29.6,,36.4,
3816,13-06-2000,30.6,,37.6,
3817,14-06-2000,32.4,27.5,39.3,
3818,15-06-2000,31.1,,39.2,
3819,16-06-2000,32.1,27.8,38.2,
3820,17-06-2000,32.0,27.6,39.4,0.0
3821,18-06-2000,31.6,,37.4,0.0
3822,19-06-2000,28.3,,38.2,
3823,20-06-2000,29.6,25.0,36.8,
3824,21-06-2000,28.7,,33.0,1.0
3825,22-06-2000,29.8,,36.3,1.0
3826,23-06-2000,27.5,23.4,36.53333333333333,45.0
3827,24-06-2000,30.2,26.2,36.766666666666666,0.0
3828,25-06-2000,31.4,27.0,37.0,
3829,26-06-2000,32.0,27.4,37.4,
3830,27-06-2000,30.8,,35.4,
3831,28-06-2000,28.3,,32.2,0.3
3832,29-06-2000,28.1,23.6,31.4,9.9
3833,30-06-2000,30.3,25.6,34.4,0.5
3834,01-07-2000,30.6,26.4,34.7,0.0
3835,02-07-2000,29.4,,34.2,0.5
3836,03-07-2000,26.6,24.0,31.1,8.9
3837,04-07-2000,26.1,23.4,28.0,7.1
3838,05-07-2000,29.1,25.1,32.1,13.0
3839,06-07-2000,29.1,25.9,32.3,0.0
3840,07-07-2000,29.1,25.0,35.0,6.1
3841,08-07-2000,30.2,26.6,35.5,0.0
3842,09-07-2000,30.6,,36.05,0.5
3843,10-07-2000,32.2,26.8,36.6,0.0
3844,11-07-2000,28.4,,31.8,0.5
3845,12-07-2000,31.4,26.2,32.65,0.3
3846,13-07-2000,30.0,26.4,33.5,0.3
3847,14-07-2000,30.7,,36.2,0.0
3848,15-07-2000,30.6,26.6,37.6,
3849,16-07-2000,30.8,26.8,37.3,
3850,17-07-2000,30.3,,36.7,
3851,18-07-2000,30.9,25.5,37.4,4.1
3852,19-07-2000,31.6,,37.6,0.0
3853,20-07-2000,28.9,,36.2,
3854,21-07-2000,28.8,23.5,35.5,17.0
3855,22-07-2000,28.0,,32.9,0.0
3856,23-07-2000,29.4,24.8,35.4,
3857,24-07-2000,28.6,,36.6,
3858,25-07-2000,27.0,22.2,29.7,23.9
3859,26-07-2000,30.4,25.4,36.2,0.0
3860,27-07-2000,30.9,26.5,35.833333333333336,
3861,28-07-2000,30.2,,35.46666666666667,
3862,29-07-2000,28.8,22.9,35.1,39.1
3863,30-07-2000,28.2,25.0,34.8,0.0
3864,31-07-2000,29.2,25.6,34.2,3.0
3865,01-08-2000,29.6,,34.8,0.0
3866,02-08-2000,28.6,24.0,35.0,
3867,03-08-2000,29.9,25.0,34.2,
3868,04-08-2000,30.2,26.0,34.2,
3869,05-08-2000,29.2,26.6,33.9,
3870,06-08-2000,28.8,,34.8,
3871,07-08-2000,27.7,,33.2,
3872,08-08-2000,28.6,23.8,34.3,
3873,09-08-2000,27.5,,31.5,
3874,10-08-2000,28.0,23.3,32.0,8.9
3875,11-08-2000,28.9,25.6,33.9,0.0
3876,12-08-2000,29.8,25.6,34.349999999999994,0.0
3877,13-08-2000,29.3,26.0,34.8,
3878,14-08-2000,27.7,23.5,34.0,8.9
3879,15-08-2000,27.7,24.0,32.0,4.1
3880,16-08-2000,28.6,,35.8,0.0
3881,17-08-2000,29.3,24.6,35.2,0.0
3882,18-08-2000,27.3,,33.9,0.0
3883,19-08-2000,28.6,24.3,33.4,3.0
3884,20-08-2000,28.4,,34.2,0.0
3885,21-08-2000,27.4,24.4,31.2,13.0
3886,22-08-2000,25.9,,28.4,2.0
3887,23-08-2000,28.3,23.6,32.4,5.1
3888,24-08-2000,29.4,25.5,35.0,0.0
3889,25-08-2000,29.8,26.4,34.6,0.0
3890,26-08-2000,29.3,,34.7,0.0
3891,27-08-2000,31.7,26.8,35.6,
3892,28-08-2000,30.4,26.6,36.2,0.0
3893,29-08-2000,29.2,,36.5,
3894,30-08-2000,28.8,,33.3,
3895,31-08-2000,29.3,25.7,35.3,2.0
3896,01-09-2000,30.3,26.5,36.8,0.0
3897,02-09-2000,29.8,25.6,36.0,5.1
3898,03-09-2000,28.4,,36.1,0.8
3899,04-09-2000,29.0,23.6,35.7,13.0
3900,05-09-2000,29.1,25.4,36.3,0.3
3901,06-09-2000,29.9,25.4,36.3,0.0
3902,07-09-2000,29.0,26.0,34.8,0.3
3903,08-09-2000,29.7,,34.25,0.0
3904,09-09-2000,27.7,22.8,33.7,32.0
3905,10-09-2000,30.1,,36.2,0.0
3906,11-09-2000,29.1,25.3,34.8,
3907,12-09-2000,28.7,26.0,35.2,
3908,13-09-2000,28.4,24.8,35.8,0.0
3909,14-09-2000,30.5,,35.8,
3910,15-09-2000,29.3,26.2,36.0,
3911,16-09-2000,30.0,25.2,37.5,
3912,17-09-2000,29.3,25.3,34.8,
3913,18-09-2000,28.5,,34.3,2.0
3914,19-09-2000,28.1,24.6,33.6,2.0
3915,20-09-2000,29.4,24.8,34.5,0.0
3916,21-09-2000,28.2,25.4,32.7,11.9
3917,22-09-2000,29.0,24.0,32.725,22.1
3918,23-09-2000,29.0,25.5,32.75,3.0
3919,24-09-2000,28.8,,32.775,0.0
3920,25-09-2000,28.3,,32.8,0.0
3921,26-09-2000,28.0,24.5,31.6,23.1
3922,27-09-2000,26.8,,30.6,11.9
3923,28-09-2000,28.9,24.9,32.7,4.1
3924,29-09-2000,28.2,,34.2,0.0
3925,30-09-2000,26.7,24.4,34.3,16.0
3926,01-10-2000,27.7,24.2,33.3,0.0
3927,02-10-2000,28.0,24.2,32.6,0.0
3928,03-10-2000,27.8,,34.0,0.8
3929,04-10-2000,27.8,22.5,33.8,51.1
3930,05-10-2000,27.3,23.7,31.2,6.1
3931,06-10-2000,26.7,,31.8,0.0
3932,07-10-2000,26.5,23.0,30.6,82.0
3933,08-10-2000,27.1,24.2,31.9,1.0
3934,09-10-2000,27.8,24.6,32.2,0.5
3935,10-10-2000,27.4,24.5,33.2,0.3
3936,11-10-2000,27.6,24.4,34.3,0.0
3937,12-10-2000,27.5,24.4,34.4,14.0
3938,13-10-2000,27.5,24.4,30.1,2.0
3939,14-10-2000,28.3,25.2,33.5,0.0
3940,15-10-2000,28.8,25.5,35.0,
3941,16-10-2000,26.8,,29.3,
3942,17-10-2000,26.1,20.0,31.0,4.1
3943,18-10-2000,26.9,24.6,31.8,0.0
3944,19-10-2000,27.5,25.0,32.2,
3945,20-10-2000,27.0,25.4,31.0,
3946,21-10-2000,26.9,23.0,31.0,105.9
3947,22-10-2000,28.2,25.0,32.8,0.8
3948,23-10-2000,27.3,24.0,32.6,0.0
3949,24-10-2000,27.2,,32.7,
3950,25-10-2000,26.4,20.5,34.4,
3951,26-10-2000,27.1,20.6,34.3,
3952,27-10-2000,27.0,22.1,33.0,
3953,28-10-2000,27.4,22.4,35.3,
3954,29-10-2000,26.8,,35.3,
3955,30-10-2000,27.9,21.2,33.9,
3956,31-10-2000,26.9,23.5,33.0,
3957,01-11-2000,26.6,23.0,32.2,0.0
3958,02-11-2000,25.7,24.4,29.1,0.5
3959,03-11-2000,27.9,23.4,32.0,5.1
3960,04-11-2000,28.1,,32.0,0.0
3961,05-11-2000,27.1,,32.7,0.0
3962,06-11-2000,27.2,23.8,32.6,
3963,07-11-2000,27.6,23.6,32.2,
3964,08-11-2000,27.1,,31.7,
3965,09-11-2000,27.7,24.0,32.0,5.1
3966,10-11-2000,27.1,23.4,32.0,1.0
3967,11-11-2000,26.7,23.3,30.0,15.0
3968,12-11-2000,26.4,23.4,31.2,6.1
3969,13-11-2000,26.0,,29.1,8.9
3970,14-11-2000,26.8,21.4,30.0,0.0
3971,15-11-2000,27.1,23.9,30.9,2.0
3972,16-11-2000,25.9,22.2,30.8,0.0
3973,17-11-2000,26.9,23.0,31.3,
3974,18-11-2000,26.0,23.7,30.1,
3975,19-11-2000,26.7,23.5,30.05,
3976,20-11-2000,26.3,23.3,30.0,
3977,21-11-2000,27.2,24.3,30.8,
3978,22-11-2000,26.7,,30.3,0.0
3979,23-11-2000,27.0,24.6,30.3,14.0
3980,24-11-2000,26.4,23.4,31.3,5.1
3981,25-11-2000,26.7,,31.0,0.0
3982,26-11-2000,24.7,21.3,30.8,
3983,27-11-2000,25.7,21.4,30.8,
3984,28-11-2000,24.3,,26.7,
3985,29-11-2000,24.4,21.4,26.6,26.9
3986,30-11-2000,26.8,22.0,31.1,32.0
3987,01-12-2000,26.3,23.6,30.7,1.0
3988,02-12-2000,27.2,23.4,30.6,3.0
3989,03-12-2000,27.2,23.6,31.2,0.5
3990,04-12-2000,24.7,23.8,27.1,18.0
3991,05-12-2000,25.0,,29.5,4.1
3992,06-12-2000,24.8,20.4,29.4,0.0
3993,07-12-2000,25.4,20.2,29.3,
3994,08-12-2000,24.2,19.6,29.2,
3995,09-12-2000,25.4,20.4,29.6,
3996,10-12-2000,25.3,20.0,30.0,
3997,11-12-2000,23.8,,29.8,
3998,12-12-2000,24.1,19.4,29.6,
3999,13-12-2000,24.9,18.7,30.0,
4000,14-12-2000,22.9,18.1,30.0,
4001,15-12-2000,24.3,19.0,29.5,
4002,16-12-2000,24.6,19.4,29.4,
4003,17-12-2000,24.0,18.5,29.2,
4004,18-12-2000,23.3,19.0,28.0,
4005,19-12-2000,23.7,19.0,29.6,
4006,20-12-2000,25.1,20.0,29.7,
4007,21-12-2000,25.1,20.8,29.8,
4008,22-12-2000,24.9,21.0,29.4,
4009,23-12-2000,25.5,,29.2,
4010,24-12-2000,24.6,21.0,28.4,
4011,25-12-2000,25.1,19.8,29.3,
4012,26-12-2000,25.3,21.1,29.1,
4013,27-12-2000,25.9,,29.2,0.0
4014,28-12-2000,24.2,,26.4,
4015,29-12-2000,25.2,,28.8,7.1
4016,30-12-2000,26.1,,29.2,10.9
4017,31-12-2000,25.6,,30.0,3.0
4018,01-01-2001,25.3,22.6,29.0,
4019,02-01-2001,25.8,21.8,29.5,
4020,03-01-2001,25.2,21.4,30.0,
4021,04-01-2001,24.9,21.0,30.1,
4022,05-01-2001,25.9,22.4,30.3,0.0
4023,06-01-2001,25.2,22.0,29.7,
4024,07-01-2001,25.6,,30.0,0.5
4025,08-01-2001,25.1,21.0,28.6,0.0
4026,09-01-2001,25.4,22.2,28.0,0.0
4027,10-01-2001,26.2,,30.3,
4028,11-01-2001,25.2,20.1,30.2,
4029,12-01-2001,25.7,21.3,30.3,
4030,13-01-2001,23.8,,30.6,
4031,14-01-2001,25.1,20.0,30.0,
4032,15-01-2001,24.7,20.4,30.3,
4033,16-01-2001,24.9,21.1,30.2,
4034,17-01-2001,24.8,,29.5,
4035,18-01-2001,25.9,21.3,30.3,
4036,19-01-2001,25.9,21.8,30.05,
4037,20-01-2001,24.3,19.7,29.8,
4038,21-01-2001,24.6,19.1,29.0,
4039,22-01-2001,25.6,21.4,31.2,
4040,23-01-2001,26.9,22.6,31.9,
4041,24-01-2001,27.3,23.2,31.8,
4042,25-01-2001,26.2,22.4,32.2,
4043,26-01-2001,25.7,,30.3,
4044,27-01-2001,25.3,19.8,30.2,
4045,28-01-2001,25.7,20.7,30.5,
4046,29-01-2001,23.6,20.2,29.1,
4047,30-01-2001,24.9,20.0,30.3,
4048,31-01-2001,25.4,19.8,30.8,
4049,01-02-2001,26.4,22.0,31.5,
4050,02-02-2001,25.9,22.5,31.3,
4051,03-02-2001,26.7,22.4,31.7,
4052,04-02-2001,26.7,,31.8,
4053,05-02-2001,25.7,,31.4,
4054,06-02-2001,25.4,19.7,33.2,
4055,07-02-2001,26.6,19.6,33.7,
4056,08-02-2001,25.3,19.1,32.1,
4057,09-02-2001,25.8,19.6,34.0,
4058,10-02-2001,25.1,18.8,34.2,
4059,11-02-2001,25.1,19.5,34.6,
4060,12-02-2001,25.8,19.2,31.6,
4061,13-02-2001,25.1,20.9,31.4,
4062,14-02-2001,24.5,,31.2,
4063,15-02-2001,25.9,20.0,31.8,
4064,16-02-2001,25.6,20.6,32.3,
4065,17-02-2001,26.3,,33.0,
4066,18-02-2001,27.4,,33.5,
4067,19-02-2001,28.2,24.0,33.0,
4068,20-02-2001,27.6,22.8,33.4,
4069,21-02-2001,28.5,23.2,35.7,
4070,22-02-2001,27.5,23.4,36.3,
4071,23-02-2001,28.4,23.4,35.8,
4072,24-02-2001,27.0,22.4,35.3,
4073,25-02-2001,28.7,22.9,36.6,
4074,26-02-2001,28.2,23.5,35.2,
4075,27-02-2001,29.3,24.7,34.9,
4076,28-02-2001,27.8,22.8,32.4,
4077,01-03-2001,27.5,22.6,32.8,
4078,02-03-2001,26.8,21.8,32.3,
4079,03-03-2001,27.7,22.3,32.65,
4080,04-03-2001,26.4,22.5,33.0,
4081,05-03-2001,26.7,22.6,33.05,
4082,06-03-2001,26.7,22.5,33.1,
4083,07-03-2001,26.6,,33.6,
4084,08-03-2001,27.9,,33.2,
4085,09-03-2001,28.7,23.0,33.4,
4086,10-03-2001,28.5,25.0,33.8,
4087,11-03-2001,28.5,23.3,34.7,
4088,12-03-2001,27.6,,34.7,
4089,13-03-2001,27.9,22.8,35.8,
4090,14-03-2001,27.7,22.9,35.3,
4091,15-03-2001,27.6,22.4,33.9,
4092,16-03-2001,27.3,21.9,33.7,
4093,17-03-2001,29.7,22.4,35.0,
4094,18-03-2001,27.3,22.5,33.5,
4095,19-03-2001,27.7,22.4,33.5,
4096,20-03-2001,28.2,23.3,35.1,
4097,21-03-2001,28.9,24.6,37.6,
4098,22-03-2001,29.1,26.0,36.5,
4099,23-03-2001,30.1,25.8,36.0,
4100,24-03-2001,29.7,25.8,35.7,
4101,25-03-2001,30.5,26.2,37.4,
4102,26-03-2001,29.6,27.6,38.3,
4103,27-03-2001,29.9,26.8,39.0,
4104,28-03-2001,30.7,26.9,36.7,
4105,29-03-2001,30.8,26.9,38.0,
4106,30-03-2001,31.8,26.8,37.6,
4107,31-03-2001,31.8,,36.5,
4108,01-04-2001,30.3,26.2,35.2,
4109,02-04-2001,30.8,25.2,35.150000000000006,
4110,03-04-2001,28.7,25.3,35.1,
4111,04-04-2001,28.9,25.0,34.4,
4112,05-04-2001,29.0,24.9,35.0,
4113,06-04-2001,28.9,24.8,35.0,
4114,07-04-2001,29.1,23.9,34.8,
4115,08-04-2001,30.8,26.1,36.5,
4116,09-04-2001,30.6,26.5,36.8,
4117,10-04-2001,31.7,,35.75,
4118,11-04-2001,28.5,24.8,34.7,10.9
4119,12-04-2001,27.2,23.0,32.7,25.9
4120,13-04-2001,24.7,24.0,27.3,16.0
4121,14-04-2001,26.4,,31.15,33.0
4122,15-04-2001,28.9,23.2,35.0,13.0
4123,16-04-2001,29.2,26.0,33.9,0.0
4124,17-04-2001,29.0,25.8,34.3,
4125,18-04-2001,30.6,26.7,34.8,
4126,19-04-2001,30.2,26.6,35.0,
4127,20-04-2001,30.3,25.8,34.9,
4128,21-04-2001,30.5,26.5,36.0,
4129,22-04-2001,30.6,,36.3,
4130,23-04-2001,29.4,26.4,35.3,
4131,24-04-2001,29.6,25.8,34.7,
4132,25-04-2001,29.3,25.6,34.8,
4133,26-04-2001,29.3,24.3,35.4,
4134,27-04-2001,30.2,26.0,35.3,
4135,28-04-2001,29.6,26.4,36.7,
4136,29-04-2001,31.1,26.6,37.0,
4137,30-04-2001,31.6,26.7,36.1,
4138,01-05-2001,31.6,26.8,36.3,
4139,02-05-2001,31.7,,37.1,
4140,03-05-2001,32.0,27.8,37.4,
4141,04-05-2001,31.9,28.0,38.6,
4142,05-05-2001,31.1,28.5,36.2,
4143,06-05-2001,31.9,,38.0,
4144,07-05-2001,30.4,25.7,37.8,0.3
4145,08-05-2001,33.2,28.0,40.0,0.0
4146,09-05-2001,32.0,28.6,41.8,
4147,10-05-2001,33.2,28.8,42.0,
4148,11-05-2001,32.2,,39.8,
4149,12-05-2001,32.6,29.0,44.1,
4150,13-05-2001,35.8,28.4,43.6,
4151,14-05-2001,32.9,,42.3,
4152,15-05-2001,33.2,28.5,43.2,
4153,16-05-2001,34.4,28.0,40.0,
4154,17-05-2001,30.9,,36.8,
4155,18-05-2001,33.5,28.0,41.5,
4156,19-05-2001,32.3,,41.6,
4157,20-05-2001,30.9,,40.1,0.0
4158,21-05-2001,30.7,,39.0,
