,time,tavg,tmin,tmax,prcp
7552,05-09-2010,26.7,24.5,31.1,36.1
7553,06-09-2010,28.8,25.7,33.0,18.0
7554,07-09-2010,28.9,26.7,33.0,1.0
7555,08-09-2010,28.2,,32.2,13.0
7556,09-09-2010,28.9,25.8,34.0,3.0
7557,10-09-2010,29.4,26.7,34.5,4.1
7558,11-09-2010,28.2,,34.5,3.0
7559,12-09-2010,26.4,24.8,29.8,17.0
7560,13-09-2010,26.8,,32.5,26.9
7561,14-09-2010,27.9,24.6,32.0,21.1
7562,15-09-2010,27.4,24.4,32.5,0.0
7563,16-09-2010,28.2,25.2,32.8,
7564,17-09-2010,28.7,,32.7,
7565,18-09-2010,27.8,24.1,32.0,
7566,19-09-2010,22.9,,32.0,4.1
7567,20-09-2010,25.8,21.8,29.8,58.9
7568,21-09-2010,26.2,24.4,29.8,22.1
7569,22-09-2010,25.9,,29.5,30.0
7570,23-09-2010,26.0,23.1,29.5,26.9
7571,24-09-2010,27.8,23.2,32.4,0.0
7572,25-09-2010,28.9,24.1,33.0,
7573,26-09-2010,27.7,23.2,32.6,
7574,27-09-2010,27.8,23.1,33.7,
7575,28-09-2010,28.6,21.7,34.6,
7576,29-09-2010,28.2,21.6,34.7,
7577,30-09-2010,28.1,,34.3,
7578,01-10-2010,28.2,23.3,33.7,
7579,02-10-2010,28.8,23.4,34.2,
7580,03-10-2010,28.6,24.6,34.4,
7581,04-10-2010,27.4,22.3,34.4,
7582,05-10-2010,28.3,22.9,34.8,
7583,06-10-2010,28.3,23.0,34.1,
7584,07-10-2010,27.9,24.1,34.1,
7585,08-10-2010,27.7,23.0,33.3,
7586,09-10-2010,28.1,23.0,33.7,
7587,10-10-2010,26.5,22.0,34.1,
7588,11-10-2010,26.3,20.7,34.3,
7589,12-10-2010,27.8,22.0,34.3,
7590,13-10-2010,27.7,22.7,33.7,
7591,14-10-2010,26.9,22.0,33.6,
7592,15-10-2010,26.4,20.6,34.1,
7593,16-10-2010,26.4,21.8,34.8,
7594,17-10-2010,27.4,23.6,33.5,
7595,18-10-2010,27.3,23.5,32.9,
7596,19-10-2010,27.6,23.3,33.3,
7597,20-10-2010,27.2,22.4,33.0,
7598,21-10-2010,27.3,23.0,32.7,
7599,22-10-2010,24.6,,33.5,
7600,23-10-2010,24.9,20.1,33.5,
7601,24-10-2010,22.1,18.2,30.6,
7602,25-10-2010,22.7,16.2,30.5,
7603,26-10-2010,22.9,16.5,30.6,
7604,27-10-2010,22.8,17.0,30.6,
7605,28-10-2010,21.8,15.0,30.2,
7606,29-10-2010,22.5,16.0,29.8,
7607,30-10-2010,22.6,16.6,30.6,
7608,31-10-2010,22.3,16.8,30.6,
7609,01-11-2010,21.8,16.2,29.2,
7610,02-11-2010,21.9,16.0,29.7,
7611,03-11-2010,22.4,15.7,29.8,
7612,04-11-2010,21.3,15.7,29.2,
7613,05-11-2010,21.8,15.5,29.4,
7614,06-11-2010,22.1,15.5,30.5,
7615,07-11-2010,22.3,16.4,31.1,
7616,08-11-2010,22.9,16.4,31.5,
7617,09-11-2010,23.4,16.7,30.6,
7618,10-11-2010,21.3,16.0,29.0,
7619,11-11-2010,21.6,15.4,30.0,
7620,12-11-2010,22.2,16.7,29.7,
7621,13-11-2010,19.6,17.6,25.2,
7622,14-11-2010,22.5,17.4,29.2,
7623,15-11-2010,21.6,17.7,29.9,
7624,16-11-2010,22.0,19.2,29.9,
7625,17-11-2010,20.6,18.1,26.1,
7626,18-11-2010,21.9,17.5,27.4,
7627,19-11-2010,20.0,,27.7,
7628,20-11-2010,18.6,13.2,27.7,
7629,21-11-2010,18.4,13.3,26.2,
7630,22-11-2010,18.8,13.4,23.5,
7631,23-11-2010,18.9,14.6,23.1,0.5
7632,24-11-2010,18.2,15.7,23.1,0.0
7633,25-11-2010,19.6,,21.8,2.0
7634,26-11-2010,19.0,,25.3,0.0
7635,27-11-2010,16.8,,26.6,
7636,28-11-2010,18.6,11.7,25.8,
7637,29-11-2010,16.0,9.9,25.1,
7638,30-11-2010,16.0,10.4,23.6,
7639,01-12-2010,15.9,10.7,24.6,
7640,02-12-2010,15.4,8.8,24.6,
7641,03-12-2010,15.0,8.7,24.3,
7642,04-12-2010,14.5,8.6,22.6,
7643,05-12-2010,14.5,8.2,22.6,
7644,06-12-2010,14.6,7.9,23.9,
7645,07-12-2010,14.6,7.7,23.3,
7646,08-12-2010,14.8,8.0,23.4,
7647,09-12-2010,14.3,8.5,22.6,
7648,10-12-2010,12.4,,22.6,
7649,11-12-2010,13.9,6.2,21.3,
7650,12-12-2010,14.6,9.4,22.7,
7651,13-12-2010,14.7,6.8,25.1,
7652,14-12-2010,13.7,6.3,25.1,
7653,15-12-2010,14.5,7.7,22.9,
7654,16-12-2010,14.9,6.4,24.5,
7655,17-12-2010,14.7,7.4,25.2,
7656,18-12-2010,14.1,7.0,23.549999999999997,
7657,19-12-2010,13.7,8.5,21.9,
7658,20-12-2010,14.6,7.5,22.7,
7659,21-12-2010,13.0,6.8,21.7,
7660,22-12-2010,13.7,5.2,24.4,
7661,23-12-2010,14.0,6.4,23.5,
7662,24-12-2010,14.7,6.7,24.0,
7663,25-12-2010,12.4,,19.0,
7664,26-12-2010,11.5,7.0,19.0,
7665,27-12-2010,11.1,6.1,21.0,
7666,28-12-2010,12.6,7.9,15.2,1.0
7667,29-12-2010,15.0,9.8,19.2,1.0
7668,30-12-2010,15.4,12.0,19.2,1.0
7669,31-12-2010,12.1,,17.8,2.0
7670,01-01-2011,11.5,8.4,16.7,
7671,02-01-2011,10.8,7.8,14.6,
7672,03-01-2011,9.7,,14.7,
7673,04-01-2011,8.3,3.7,14.7,
7674,05-01-2011,8.6,4.2,13.0,
7675,06-01-2011,8.8,5.3,14.5,
7676,07-01-2011,9.2,4.3,15.6,
7677,08-01-2011,7.6,4.3,15.6,
7678,09-01-2011,7.8,5.0,11.0,
7679,10-01-2011,9.5,4.7,15.6,
7680,11-01-2011,11.8,4.6,19.2,
7681,12-01-2011,12.0,3.9,21.3,
7682,13-01-2011,13.9,5.3,24.6,
7683,14-01-2011,16.4,9.3,24.3,
7684,15-01-2011,14.8,10.0,24.3,
7685,16-01-2011,12.7,9.0,21.3,
7686,17-01-2011,12.9,7.5,20.1,
7687,18-01-2011,12.8,4.4,22.7,
7688,19-01-2011,12.9,6.1,22.7,
7689,20-01-2011,13.1,6.5,21.2,
7690,21-01-2011,14.3,6.1,23.5,
7691,22-01-2011,16.3,8.6,24.0,
7692,23-01-2011,14.9,8.8,24.0,
7693,24-01-2011,13.9,,22.6,
7694,25-01-2011,14.3,6.0,23.0,
7695,26-01-2011,14.3,7.2,23.0,
7696,27-01-2011,12.8,7.0,22.6,
7697,28-01-2011,13.9,6.0,21.7,
7698,29-01-2011,13.9,5.5,23.3,
7699,30-01-2011,15.4,9.1,22.4,0.5
7700,31-01-2011,15.0,8.2,22.4,0.0
7701,01-02-2011,14.7,8.1,22.1,
7702,02-02-2011,16.6,8.6,24.1,
7703,03-02-2011,17.1,9.3,26.0,
7704,04-02-2011,18.1,,28.4,
7705,05-02-2011,18.6,11.1,29.8,
7706,06-02-2011,20.8,13.4,29.8,
7707,07-02-2011,20.4,14.6,26.2,
7708,08-02-2011,16.8,11.7,23.8,6.1
7709,09-02-2011,15.8,9.3,23.8,0.0
7710,10-02-2011,15.9,9.5,23.5,
7711,11-02-2011,16.5,9.1,24.8,
7712,12-02-2011,17.0,,26.8,
7713,13-02-2011,20.1,13.6,28.8,
7714,14-02-2011,18.2,15.6,22.2,
7715,15-02-2011,15.9,,22.2,6.1
7716,16-02-2011,16.6,12.3,22.7,15.0
7717,17-02-2011,14.7,9.8,21.3,0.3
7718,18-02-2011,15.0,9.4,21.6,0.0
7719,19-02-2011,16.6,10.0,23.8,
7720,20-02-2011,16.2,10.3,26.4,
7721,21-02-2011,15.6,9.6,26.4,
7722,22-02-2011,15.3,10.3,22.6,
7723,23-02-2011,18.1,10.1,25.6,
7724,24-02-2011,17.1,12.5,24.2,
7725,25-02-2011,17.3,11.5,25.5,2.0
7726,26-02-2011,16.1,12.1,22.6,9.9
7727,27-02-2011,17.1,10.2,24.3,0.0
7728,28-02-2011,17.1,10.5,24.2,
7729,01-03-2011,16.5,11.3,22.3,
7730,02-03-2011,18.0,13.8,24.6,0.0
7731,03-03-2011,17.3,14.0,20.7,2.0
7732,04-03-2011,17.5,12.7,22.5,2.0
7733,05-03-2011,19.4,11.9,27.2,0.0
7734,06-03-2011,19.8,13.0,27.2,
7735,07-03-2011,20.9,13.8,28.2,
7736,08-03-2011,20.8,15.1,27.8,
7737,09-03-2011,20.8,15.9,27.6,
7738,10-03-2011,19.9,13.4,26.3,
7739,11-03-2011,20.4,13.3,27.4,
7740,12-03-2011,19.3,13.2,28.6,
7741,13-03-2011,21.5,13.2,29.8,
7742,14-03-2011,22.9,14.1,30.6,
7743,15-03-2011,24.1,15.8,33.1,
7744,16-03-2011,24.1,15.9,32.3,
7745,17-03-2011,25.4,17.7,33.3,
7746,18-03-2011,26.2,18.4,33.8,
7747,19-03-2011,26.5,19.3,33.55,
7748,20-03-2011,26.1,19.8,33.3,
7749,21-03-2011,23.1,17.6,29.3,
7750,22-03-2011,24.3,14.3,33.8,
7751,23-03-2011,25.4,16.6,35.2,
7752,24-03-2011,26.0,19.6,33.2,
7753,25-03-2011,25.4,19.1,33.0,
7754,26-03-2011,26.2,18.8,34.4,
7755,27-03-2011,27.4,19.1,35.6,
7756,28-03-2011,27.2,19.8,35.6,
7757,29-03-2011,27.3,22.3,35.6,
7758,30-03-2011,24.4,19.4,33.0,
7759,31-03-2011,26.6,19.2,33.4,
7760,01-04-2011,27.0,19.4,33.6,
7761,02-04-2011,26.8,21.6,34.2,
7762,03-04-2011,26.2,20.0,34.2,
7763,04-04-2011,24.1,16.0,31.8,
7764,05-04-2011,27.2,15.4,35.4,
7765,06-04-2011,24.8,16.7,35.4,
7766,07-04-2011,25.7,18.6,35.0,
7767,08-04-2011,26.5,18.2,33.0,
7768,09-04-2011,27.1,18.0,34.3,
7769,10-04-2011,25.6,20.1,34.3,
7770,11-04-2011,27.1,20.1,34.8,0.0
7771,12-04-2011,26.9,22.0,33.0,
7772,13-04-2011,27.8,20.4,34.1,
7773,14-04-2011,27.9,20.5,35.6,
7774,15-04-2011,29.5,21.8,35.6,
7775,16-04-2011,28.3,21.4,36.4,
7776,17-04-2011,24.2,,36.4,1.0
7777,18-04-2011,27.0,19.0,36.4,7.1
7778,19-04-2011,27.6,19.6,34.8,0.0
7779,20-04-2011,27.6,18.6,34.9,0.0
7780,21-04-2011,28.5,19.2,36.0,
7781,22-04-2011,28.1,19.6,36.5,
7782,23-04-2011,28.9,20.2,37.5,
7783,24-04-2011,30.5,21.8,38.7,
7784,25-04-2011,31.8,22.9,40.5,
7785,26-04-2011,30.2,25.0,40.5,
7786,27-04-2011,29.4,23.6,37.2,
7787,28-04-2011,32.4,24.9,39.4,
7788,29-04-2011,33.8,26.4,40.8,
7789,30-04-2011,33.6,,41.1,
7790,01-05-2011,34.3,26.4,41.1,
7791,02-05-2011,33.4,25.5,40.3,
7792,03-05-2011,34.7,25.9,41.1,
7793,04-05-2011,33.5,28.0,40.0,
7794,05-05-2011,31.5,,40.0,
7795,06-05-2011,30.8,,39.2,
7796,07-05-2011,31.0,23.8,36.7,
7797,08-05-2011,32.0,24.7,38.8,
7798,09-05-2011,33.8,26.4,41.2,
7799,10-05-2011,34.9,26.7,42.2,
7800,11-05-2011,35.4,27.6,42.4,
7801,12-05-2011,36.2,29.6,43.1,
7802,13-05-2011,33.7,28.9,40.0,
7803,14-05-2011,34.0,28.2,41.0,
7804,15-05-2011,34.7,28.4,42.6,
7805,16-05-2011,34.2,27.7,41.4,
7806,17-05-2011,35.7,28.5,44.1,
7807,18-05-2011,37.2,30.7,42.3,
7808,19-05-2011,35.1,28.8,42.2,0.5
7809,20-05-2011,32.2,27.1,39.1,0.0
7810,21-05-2011,27.1,,32.4,
7811,22-05-2011,25.3,20.7,33.9,19.1
7812,23-05-2011,30.2,21.9,37.1,0.3
7813,24-05-2011,34.2,26.3,40.7,0.0
7814,25-05-2011,35.2,29.2,41.8,
7815,26-05-2011,31.6,27.4,40.1,
7816,27-05-2011,31.0,25.3,36.6,0.0
7817,28-05-2011,33.3,26.3,38.6,
7818,29-05-2011,33.8,,40.9,
7819,30-05-2011,33.5,26.3,40.6,
7820,31-05-2011,34.8,27.6,41.5,
7821,01-06-2011,30.7,,36.7,
7822,02-06-2011,30.2,22.8,36.8,
7823,03-06-2011,32.1,24.5,39.4,
7824,04-06-2011,33.3,26.0,40.6,
7825,05-06-2011,35.1,26.3,42.2,
7826,06-06-2011,36.8,29.8,43.5,
7827,07-06-2011,35.8,29.6,43.6,
7828,08-06-2011,33.6,27.4,38.8,
7829,09-06-2011,32.5,,39.3,
7830,10-06-2011,28.9,,39.8,
7831,11-06-2011,33.9,,40.3,
7832,12-06-2011,32.0,,40.8,
7833,13-06-2011,34.9,,41.3,
7834,14-06-2011,33.9,26.1,41.8,
7835,15-06-2011,30.5,23.7,41.8,39.1
7836,16-06-2011,31.8,26.7,37.0,0.3
7837,17-06-2011,30.0,,37.5,0.0
7838,18-06-2011,30.7,25.6,37.5,13.0
7839,19-06-2011,31.0,24.5,38.4,11.9
7840,20-06-2011,32.4,27.3,38.4,0.0
7841,21-06-2011,33.8,29.1,38.0,
7842,22-06-2011,34.1,29.8,38.6,
7843,23-06-2011,34.2,30.0,38.7,
7844,24-06-2011,34.6,30.0,38.7,
7845,25-06-2011,32.5,30.0,36.3,0.5
7846,26-06-2011,28.3,25.9,30.7,2.0
7847,27-06-2011,29.7,27.2,34.0,8.9
7848,28-06-2011,30.4,27.8,34.5,3.0
7849,29-06-2011,29.4,27.6,33.4,0.0
7850,30-06-2011,29.8,26.7,34.3,2.0
7851,01-07-2011,31.2,26.7,35.6,0.0
7852,02-07-2011,31.0,27.8,36.4,
7853,03-07-2011,32.8,28.2,38.5,
7854,04-07-2011,33.4,28.0,38.5,
7855,05-07-2011,31.1,,37.7,
7856,06-07-2011,30.2,27.8,37.7,
7857,07-07-2011,31.1,27.8,36.5,
7858,08-07-2011,27.8,,36.5,
7859,09-07-2011,28.9,26.6,33.3,
7860,10-07-2011,28.7,26.6,33.0,
7861,11-07-2011,31.4,26.7,35.9,
7862,12-07-2011,31.6,28.0,35.9,
7863,13-07-2011,32.4,28.2,36.4,
7864,14-07-2011,29.8,,35.6,
7865,15-07-2011,28.9,26.8,32.6,0.0
7866,16-07-2011,29.9,25.7,34.8,
7867,17-07-2011,29.5,26.2,34.8,
7868,18-07-2011,29.7,26.9,34.2,
7869,19-07-2011,31.6,27.5,36.3,
7870,20-07-2011,32.4,28.9,37.3,
7871,21-07-2011,31.2,26.3,37.3,6.1
7872,22-07-2011,31.3,27.6,35.2,0.0
7873,23-07-2011,30.0,,35.2,0.0
7874,24-07-2011,31.1,,35.0,
7875,25-07-2011,30.6,27.5,35.0,
7876,26-07-2011,29.9,,35.6,
7877,27-07-2011,29.2,,35.6,
7878,28-07-2011,29.2,26.1,33.6,6.1
7879,29-07-2011,30.1,26.5,34.6,4.1
7880,30-07-2011,31.0,27.6,34.6,0.0
7881,31-07-2011,32.8,28.3,37.2,
7882,01-08-2011,32.3,28.6,36.5,
7883,02-08-2011,33.3,28.9,38.2,
7884,03-08-2011,30.9,28.8,38.2,
7885,04-08-2011,29.4,,34.7,
7886,05-08-2011,30.2,27.6,34.6,
7887,06-08-2011,29.8,26.9,34.6,
7888,07-08-2011,31.8,27.6,35.2,
7889,08-08-2011,31.3,27.8,35.3,
7890,09-08-2011,30.7,27.9,34.8,
7891,10-08-2011,28.4,,32.7,2.0
7892,11-08-2011,28.8,26.9,32.8,5.1
7893,12-08-2011,27.4,25.5,32.8,70.1
7894,13-08-2011,29.8,25.4,35.7,9.9
7895,14-08-2011,28.2,25.6,35.7,0.0
7896,15-08-2011,26.8,25.1,28.1,29.0
7897,16-08-2011,26.6,,28.1,5.1
7898,17-08-2011,29.2,25.4,33.6,17.0
7899,18-08-2011,30.4,25.7,34.8,0.0
7900,19-08-2011,28.3,26.4,34.8,0.0
7901,20-08-2011,29.6,25.7,34.3,11.9
7902,21-08-2011,31.3,27.0,35.5,0.0
7903,22-08-2011,31.9,27.7,35.8,
7904,23-08-2011,28.2,,35.8,0.0
7905,24-08-2011,27.7,24.6,34.5,10.9
7906,25-08-2011,30.0,25.6,34.4,5.1
7907,26-08-2011,29.0,25.7,34.4,10.9
7908,27-08-2011,29.4,26.7,32.7,0.3
7909,28-08-2011,31.1,26.1,36.1,1.0
7910,29-08-2011,31.8,27.6,36.2,0.0
7911,30-08-2011,31.3,28.1,36.7,
7912,31-08-2011,31.7,27.6,36.1,
7913,01-09-2011,32.2,28.7,36.7,
7914,02-09-2011,31.8,,36.7,
7915,03-09-2011,29.8,24.4,36.6,17.0
7916,04-09-2011,27.9,25.3,31.1,24.9
7917,05-09-2011,27.6,25.4,32.4,14.0
7918,06-09-2011,28.2,24.5,32.4,22.1
7919,07-09-2011,28.6,26.8,32.0,7.1
7920,08-09-2011,28.9,26.1,34.2,0.0
7921,09-09-2011,27.3,25.1,34.2,36.1
7922,10-09-2011,29.9,25.7,34.1,61.0
7923,11-09-2011,30.4,26.6,34.6,0.5
7924,12-09-2011,30.2,27.1,34.3,0.0
7925,13-09-2011,31.0,27.4,35.6,
7926,14-09-2011,31.4,27.7,36.2,
7927,15-09-2011,28.0,25.6,36.2,
7928,16-09-2011,28.7,25.6,34.2,
7929,17-09-2011,28.9,24.5,33.5,
7930,18-09-2011,29.0,25.5,33.4,
7931,19-09-2011,29.3,25.4,33.6,
7932,20-09-2011,29.1,25.0,33.6,
7933,21-09-2011,28.9,25.0,33.7,
7934,22-09-2011,29.2,25.1,34.1,
7935,23-09-2011,28.9,24.8,34.1,
7936,24-09-2011,28.7,23.4,34.3,
7937,25-09-2011,29.1,24.2,34.7,
7938,26-09-2011,29.3,24.7,34.7,
7939,27-09-2011,28.8,24.3,34.1,
7940,28-09-2011,28.6,24.5,33.9,
7941,29-09-2011,28.5,24.2,34.7,
7942,30-09-2011,28.5,22.7,34.7,
7943,01-10-2011,28.3,23.4,34.7,
7944,02-10-2011,28.3,23.0,34.8,
7945,03-10-2011,28.5,23.7,34.5,
7946,04-10-2011,28.4,24.0,34.5,
7947,05-10-2011,28.3,23.4,34.5,
7948,06-10-2011,27.9,23.3,34.4,
7949,07-10-2011,27.9,23.0,34.7,
7950,08-10-2011,28.2,23.3,34.7,
7951,09-10-2011,27.4,,34.1,
7952,10-10-2011,27.1,21.8,33.6,
7953,11-10-2011,27.3,22.0,34.0,
7954,12-10-2011,27.4,22.7,34.0,
7955,13-10-2011,27.2,21.2,34.6,
7956,14-10-2011,27.9,,35.1,
7957,15-10-2011,26.4,,35.1,
7958,16-10-2011,25.6,19.0,34.5,
7959,17-10-2011,24.8,18.4,34.4,
7960,18-10-2011,25.0,18.4,32.6,
7961,19-10-2011,24.7,18.6,33.0,
7962,20-10-2011,25.0,17.6,33.6,
7963,21-10-2011,24.7,19.0,33.6,
7964,22-10-2011,24.6,18.5,32.8,
7965,23-10-2011,24.9,18.4,33.5,
7966,24-10-2011,24.9,19.0,33.5,
7967,25-10-2011,23.5,17.6,32.8,
7968,26-10-2011,22.9,17.5,31.2,
7969,27-10-2011,22.4,16.7,30.0,
7970,28-10-2011,21.9,16.0,30.0,
7971,29-10-2011,22.0,15.2,30.2,
7972,30-10-2011,22.4,15.3,30.6,
7973,31-10-2011,21.8,15.9,31.6,
7974,01-11-2011,22.5,15.4,32.6,
7975,02-11-2011,22.7,15.6,32.6,
7976,03-11-2011,22.7,15.9,32.4,
7977,04-11-2011,22.6,15.4,32.4,
7978,05-11-2011,22.7,17.1,32.2,
7979,06-11-2011,22.3,17.4,30.0,
7980,07-11-2011,21.3,15.1,29.9,
7981,08-11-2011,21.4,14.2,30.7,
7982,09-11-2011,23.5,15.2,30.7,
7983,10-11-2011,24.1,18.3,30.8,
7984,11-11-2011,23.4,18.5,29.4,
7985,12-11-2011,21.9,,29.6,
7986,13-11-2011,21.1,14.5,30.4,
7987,14-11-2011,21.1,14.2,30.4,
7988,15-11-2011,21.1,14.3,29.6,
7989,16-11-2011,21.6,15.6,29.6,
7990,17-11-2011,21.1,15.4,29.4,
7991,18-11-2011,21.6,,30.0,
7992,19-11-2011,20.3,15.1,27.5,
7993,20-11-2011,19.8,14.6,27.7,
7994,21-11-2011,20.7,14.8,27.8,
7995,22-11-2011,19.4,14.8,28.0,
7996,23-11-2011,19.9,15.0,27.9,
7997,24-11-2011,18.4,13.5,28.0,
7998,25-11-2011,19.0,12.7,28.0,
7999,26-11-2011,18.6,12.4,27.4,
8000,27-11-2011,18.0,12.7,27.4,
8001,28-11-2011,17.7,11.8,25.4,
8002,29-11-2011,18.1,12.7,25.7,
8003,30-11-2011,17.8,11.5,26.0,
8004,01-12-2011,17.4,10.1,26.5,
8005,02-12-2011,19.1,12.6,27.6,
8006,03-12-2011,19.1,14.2,27.6,
8007,04-12-2011,18.0,12.0,27.6,
8008,05-12-2011,18.6,10.5,29.5,
8009,06-12-2011,20.2,12.7,28.7,
8010,07-12-2011,19.6,14.5,27.4,
8011,08-12-2011,21.2,14.4,29.2,
8012,09-12-2011,18.6,16.4,29.2,0.5
8013,10-12-2011,17.3,,23.4,0.0
8014,11-12-2011,15.0,9.7,23.2,
8015,12-12-2011,14.4,7.1,24.6,
8016,13-12-2011,13.7,6.9,23.1,
8017,14-12-2011,13.3,6.4,22.4,
8018,15-12-2011,12.7,5.9,22.4,
8019,16-12-2011,12.3,4.7,22.2,
8020,17-12-2011,12.2,5.0,21.8,
8021,18-12-2011,12.4,5.0,23.0,
8022,19-12-2011,11.6,5.0,23.0,
8023,20-12-2011,12.2,4.8,20.4,
8024,21-12-2011,13.0,6.8,23.0,
8025,22-12-2011,12.6,6.0,23.0,
8026,23-12-2011,10.7,,21.7,
8027,24-12-2011,10.4,3.3,20.0,
8028,25-12-2011,10.3,2.9,20.3,
8029,26-12-2011,10.6,3.4,20.8,
8030,27-12-2011,11.2,4.1,22.35,
8031,28-12-2011,13.0,5.2,23.9,
8032,29-12-2011,13.3,6.8,22.3,
8033,30-12-2011,12.6,6.6,21.1,
8034,31-12-2011,14.8,6.8,23.3,
8035,01-01-2012,16.4,11.3,19.5,
8036,02-01-2012,14.6,,19.7,0.5
8037,03-01-2012,13.4,7.9,20.6,0.0
8038,04-01-2012,14.7,8.0,21.8,
8039,05-01-2012,14.4,11.2,19.3,
8040,06-01-2012,14.5,12.4,19.3,0.8
8041,07-01-2012,14.6,12.5,17.7,7.9
8042,08-01-2012,13.0,,18.0,0.0
8043,09-01-2012,11.3,,17.6,
8044,10-01-2012,10.1,4.5,17.9,
8045,11-01-2012,10.7,4.6,18.5,
8046,12-01-2012,11.4,5.3,18.7,
8047,13-01-2012,12.5,5.5,19.8,
8048,14-01-2012,14.5,6.7,22.6,
8049,15-01-2012,17.1,9.5,25.6,
8050,16-01-2012,15.7,,25.6,4.1
8051,17-01-2012,10.8,,20.3,0.5
8052,18-01-2012,9.6,5.6,15.5,0.0
8053,19-01-2012,10.6,4.8,17.7,
8054,20-01-2012,9.2,4.5,17.7,
8055,21-01-2012,10.9,5.4,18.4,
8056,22-01-2012,11.3,,18.4,
8057,23-01-2012,13.0,5.6,22.7,
8058,24-01-2012,14.2,7.5,21.6,
8059,25-01-2012,14.6,9.0,21.1,
8060,26-01-2012,14.9,9.3,21.1,
8061,27-01-2012,11.6,,21.0,
8062,28-01-2012,12.3,5.1,21.7,
8063,29-01-2012,12.6,5.3,21.7,
8064,30-01-2012,12.1,,22.2,
8065,31-01-2012,12.6,4.4,21.6,
8066,01-02-2012,13.9,7.9,22.1,
8067,02-02-2012,14.7,8.4,22.8,
8068,03-02-2012,15.7,10.6,23.6,
8069,04-02-2012,17.3,10.1,24.0,
8070,05-02-2012,16.9,11.7,24.0,
8071,06-02-2012,15.2,10.6,23.8,
8072,07-02-2012,13.4,7.6,22.0,
8073,08-02-2012,13.4,9.1,20.5,2.0
8074,09-02-2012,11.9,4.0,19.3,0.0
8075,10-02-2012,12.9,6.4,20.6,
8076,11-02-2012,14.9,6.6,21.8,
8077,12-02-2012,17.6,9.8,26.1,
8078,13-02-2012,17.2,,26.1,
8079,14-02-2012,16.8,11.7,23.6,
8080,15-02-2012,15.5,11.3,21.7,
8081,16-02-2012,13.7,7.1,21.2,
8082,17-02-2012,14.8,6.6,22.3,
8083,18-02-2012,14.8,8.7,23.7,
8084,19-02-2012,17.3,10.9,24.6,
8085,20-02-2012,17.7,11.4,25.5,
8086,21-02-2012,20.2,11.1,29.3,
8087,22-02-2012,21.4,13.5,30.1,
8088,23-02-2012,18.4,13.5,30.1,
8089,24-02-2012,18.2,11.6,26.6,
8090,25-02-2012,16.7,10.5,26.6,
8091,26-02-2012,17.1,9.7,23.8,
8092,27-02-2012,18.1,10.3,25.0,
8093,28-02-2012,18.7,12.5,26.4,
8094,29-02-2012,18.4,11.9,26.7,
8095,01-03-2012,19.8,10.6,29.4,
8096,02-03-2012,20.2,12.2,29.5,
8097,03-03-2012,21.2,12.4,29.2,
8098,04-03-2012,24.4,14.5,32.7,
8099,05-03-2012,25.3,18.6,33.0,
8100,06-03-2012,22.6,,33.0,
8101,07-03-2012,20.9,13.1,29.1,
8102,08-03-2012,19.9,12.7,29.0,
8103,09-03-2012,17.8,11.8,25.0,
8104,10-03-2012,18.0,9.7,26.2,
8105,11-03-2012,18.5,9.6,27.6,
8106,12-03-2012,21.3,11.0,30.2,
8107,13-03-2012,20.2,14.8,30.2,6.1
8108,14-03-2012,19.5,13.1,27.2,0.0
8109,15-03-2012,20.7,14.0,27.8,
8110,16-03-2012,22.3,14.2,31.0,
8111,17-03-2012,24.9,15.3,34.6,
8112,18-03-2012,26.1,17.2,35.6,
8113,19-03-2012,28.3,19.4,37.0,
8114,20-03-2012,26.1,,34.5,
8115,21-03-2012,19.9,13.5,34.5,
8116,22-03-2012,20.8,15.1,27.4,
8117,23-03-2012,23.1,14.9,30.7,
8118,24-03-2012,25.3,17.7,32.8,
8119,25-03-2012,25.0,17.3,33.4,
8120,26-03-2012,26.7,18.2,36.2,
8121,27-03-2012,26.4,19.2,36.2,
8122,28-03-2012,26.3,17.8,33.6,
8123,29-03-2012,26.1,19.2,32.8,
8124,30-03-2012,26.3,19.1,34.6,
8125,31-03-2012,27.9,18.6,36.5,
8126,01-04-2012,28.9,21.0,37.6,
8127,02-04-2012,29.6,,38.3,
8128,03-04-2012,30.9,24.0,38.7,
8129,04-04-2012,29.5,21.9,37.6,
8130,05-04-2012,29.1,22.2,37.4,
8131,06-04-2012,29.7,22.4,37.4,
8132,07-04-2012,29.6,22.0,37.6,
8133,08-04-2012,29.3,22.1,36.6,
8134,09-04-2012,30.5,23.1,38.5,
8135,10-04-2012,27.4,22.3,38.5,0.5
8136,11-04-2012,24.8,21.1,30.3,6.1
8137,12-04-2012,27.8,19.6,35.5,0.5
8138,13-04-2012,25.3,24.1,29.7,0.0
8139,14-04-2012,23.8,,29.7,
8140,15-04-2012,24.8,19.0,31.3,7.1
8141,16-04-2012,27.6,18.3,35.6,0.0
8142,17-04-2012,27.2,19.7,35.6,0.8
8143,18-04-2012,27.3,22.6,34.1,0.0
8144,19-04-2012,30.4,21.7,36.7,0.0
8145,20-04-2012,30.3,24.8,37.5,
8146,21-04-2012,29.0,23.6,34.8,0.0
8147,22-04-2012,29.3,,35.6,
8148,23-04-2012,28.3,19.7,36.0,1.0
8149,24-04-2012,28.9,21.5,37.6,0.0
8150,25-04-2012,28.8,21.4,35.6,0.5
