ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-02-15 00:00:00,3.9251690603688534,4.2275663833312755,6.045120775021824,3.9251690603688534,3.9251690603688534,1.176004980666844,1.176004980666844,1.176004980666844,0.6819406649912794,0.6819406649912794,0.6819406649912794,0.15770440656177057,0.15770440656177057,0.15770440656177057,0.3363599091137941,0.3363599091137941,0.3363599091137941,0.0,0.0,0.0,5.101174041035698
2022-02-16 00:00:00,3.924553901635004,4.319794569807288,6.088640936829056,3.924553901635004,3.924553901635004,1.2202050349081865,1.2202050349081865,1.2202050349081865,0.6819406649981026,0.6819406649981026,0.6819406649981026,0.1922355421258609,0.1922355421258609,0.1922355421258609,0.346028827784223,0.346028827784223,0.346028827784223,0.0,0.0,0.0,5.144758936543191
2022-02-17 00:00:00,3.9239387429011554,4.080037003801865,5.86954081550651,3.9239387429011554,3.9239387429011554,1.0589824168560515,1.0589824168560515,1.0589824168560515,0.6819406649860892,0.6819406649860892,0.6819406649860892,0.01690280000040957,0.01690280000040957,0.01690280000040957,0.36013895186955275,0.36013895186955275,0.36013895186955275,0.0,0.0,0.0,4.982921159757207
2022-02-18 00:00:00,3.9233235841673064,4.061096102815828,5.834994669868539,3.9233235841673064,3.9233235841673064,1.0277254607897157,1.0277254607897157,1.0277254607897157,0.6819406649929123,0.6819406649929123,0.6819406649929123,-0.03268115700720136,-0.03268115700720136,-0.03268115700720136,0.37846595280400486,0.37846595280400486,0.37846595280400486,0.0,0.0,0.0,4.951049044957022
2022-02-19 00:00:00,3.922708425433457,3.9059489735359287,5.706481079639834,3.922708425433457,3.922708425433457,0.9171939836205678,0.9171939836205678,0.9171939836205678,0.6819406649997356,0.6819406649997356,0.6819406649997356,-0.1653752417323383,-0.1653752417323383,-0.1653752417323383,0.40062856035317057,0.40062856035317057,0.40062856035317057,0.0,0.0,0.0,4.839902409054025
2022-02-20 00:00:00,3.9220932666996084,3.9393541760382655,5.728918262283622,3.9220932666996084,3.9220932666996084,0.8662701560933774,0.8662701560933774,0.8662701560933774,0.6819406650065589,0.6819406650065589,0.6819406650065589,-0.24176358828178476,-0.24176358828178476,-0.24176358828178476,0.4260930793686033,0.4260930793686033,0.4260930793686033,0.0,0.0,0.0,4.788363422792986
2022-02-21 00:00:00,3.921478107965759,4.193305547223456,5.93973200757986,3.921478107965759,3.921478107965759,1.2091003385777535,1.2091003385777535,1.2091003385777535,0.6819406649945453,0.6819406649945453,0.6819406649945453,0.07297723833353592,0.07297723833353592,0.07297723833353592,0.4541824352496723,0.4541824352496723,0.4541824352496723,0.0,0.0,0.0,5.130578446543512
2022-02-22 00:00:00,3.9208629492319105,4.293961572914549,6.0581185525414005,3.9208629492319105,3.9208629492319105,1.323734666505926,1.323734666505926,1.323734666505926,0.6819406649942215,0.6819406649942215,0.6819406649942215,0.15770440656181905,0.15770440656181905,0.15770440656181905,0.48408959494988574,0.48408959494988574,0.48408959494988574,0.0,0.0,0.0,5.2445976157378364
2022-02-23 00:00:00,3.9202477904980615,4.358613957316675,6.16750041553285,3.9202477904980615,3.9202477904980615,1.3890712908226814,1.3890712908226814,1.3890712908226814,0.6819406650010446,0.6819406650010446,0.6819406650010446,0.19223554212592397,0.19223554212592397,0.19223554212592397,0.5148950836957131,0.5148950836957131,0.5148950836957131,0.0,0.0,0.0,5.3093190813207425
2022-02-24 00:00:00,3.919632631764212,4.25238394081964,6.036371421500946,3.919632631764212,3.919632631764212,1.2444316620413076,1.2444316620413076,1.2444316620413076,0.6819406649890312,0.6819406649890312,0.6819406649890312,0.016902800000110386,0.016902800000110386,0.016902800000110386,0.5455881970521661,0.5455881970521661,0.5455881970521661,0.0,0.0,0.0,5.16406429380552
2022-02-25 00:00:00,3.9190174730303635,4.215506486770465,5.931797508069209,3.9190174730303635,3.9190174730303635,1.2243509050387753,1.2243509050387753,1.2243509050387753,0.6819406649958544,0.6819406649958544,0.6819406649958544,-0.032681157007370114,-0.032681157007370114,-0.032681157007370114,0.5750913970502912,0.5750913970502912,0.5750913970502912,0.0,0.0,0.0,5.143368378069139
2022-02-26 00:00:00,3.918402314296514,4.203226604776492,5.926846802470532,3.918402314296514,3.918402314296514,1.118852706317695,1.118852706317695,1.118852706317695,0.6819406649955304,0.6819406649955304,0.6819406649955304,-0.1653752417318112,-0.1653752417318112,-0.1653752417318112,0.6022872830539757,0.6022872830539757,0.6022872830539757,0.0,0.0,0.0,5.037255020614209
2022-02-27 00:00:00,3.9177871555626655,4.052574200959687,5.913526088592917,3.9177871555626655,3.9177871555626655,1.066224522494967,1.066224522494967,1.066224522494967,0.6819406649835169,0.6819406649835169,0.6819406649835169,-0.24176358828276867,-0.24176358828276867,-0.24176358828276867,0.6260474457942188,0.6260474457942188,0.6260474457942188,0.0,0.0,0.0,4.984011678057632
2022-02-28 00:00:00,3.917171996828816,4.499363134214257,6.141267107136548,3.917171996828816,3.917171996828816,1.4001803523703593,1.4001803523703593,1.4001803523703593,0.6819406649903402,0.6819406649903402,0.6819406649903402,0.07297723833388639,0.07297723833388639,0.07297723833388639,0.6452624490461327,0.6452624490461327,0.6452624490461327,0.0,0.0,0.0,5.317352349199176
2022-03-01 00:00:00,3.916556838094967,4.504758042928341,6.316098617494341,3.916556838094967,3.916556838094967,1.4985172113118836,1.4985172113118836,1.4985172113118836,0.6819406649971633,0.6819406649971633,0.6819406649971633,0.1577044065618235,0.1577044065618235,0.1577044065618235,0.6588721397528967,0.6588721397528967,0.6588721397528967,0.0,0.0,0.0,5.415074049406851
2022-03-02 00:00:00,3.9159416793611177,4.512011792299149,6.3234890895532665,3.9159416793611177,3.9159416793611177,1.540071672609622,1.540071672609622,1.540071672609622,0.6819406650039866,0.6819406650039866,0.6819406650039866,0.19223554212578753,0.19223554212578753,0.19223554212578753,0.6658954654798477,0.6658954654798477,0.6658954654798477,0.0,0.0,0.0,5.456013351970739
2022-03-03 00:00:00,3.915326520627269,4.416068650469181,6.160383826526399,3.915326520627269,3.915326520627269,1.3643024437276499,1.3643024437276499,1.3643024437276499,0.6819406649919733,0.6819406649919733,0.6819406649919733,0.016902800000431862,0.016902800000431862,0.016902800000431862,0.6654589787352452,0.6654589787352452,0.6654589787352452,0.0,0.0,0.0,5.279628964354919
2022-03-04 00:00:00,3.9147113618934206,4.35509693502898,6.152951332283936,3.9147113618934206,3.9147113618934206,1.3060827391384235,1.3060827391384235,1.3060827391384235,0.6819406649987964,0.6819406649987964,0.6819406649987964,-0.032681157007169614,-0.032681157007169614,-0.032681157007169614,0.6568232311467969,0.6568232311467969,0.6568232311467969,0.0,0.0,0.0,5.220794101031844
2022-03-05 00:00:00,3.914096203159571,4.149413213493939,5.944668124248378,3.914096203159571,3.914096203159571,1.155971729574842,1.155971729574842,1.155971729574842,0.6819406649984723,0.6819406649984723,0.6819406649984723,-0.16537524173183088,-0.16537524173183088,-0.16537524173183088,0.6394063063082003,0.6394063063082003,0.6394063063082003,0.0,0.0,0.0,5.070067932734413
2022-03-06 00:00:00,3.913481044425722,4.162778014158552,5.869121543121786,3.913481044425722,3.913481044425722,1.0529808839467945,1.0529808839467945,1.0529808839467945,0.6819406649864589,0.6819406649864589,0.6819406649864589,-0.24176358828273872,-0.24176358828273872,-0.24176358828273872,0.6128038072430744,0.6128038072430744,0.6128038072430744,0.0,0.0,0.0,4.966461928372516
2022-03-07 00:00:00,3.9128658856918728,4.324743083808326,6.06294703808579,3.9128658856918728,3.9128658856918728,1.331722604545209,1.331722604545209,1.331722604545209,0.6819406649932822,0.6819406649932822,0.6819406649932822,0.07297723833399597,0.07297723833399597,0.07297723833399597,0.576804701217931,0.576804701217931,0.576804701217931,0.0,0.0,0.0,5.244588490237081
2022-03-08 00:00:00,3.9122507269580242,4.414570256851351,6.156579255638283,3.9122507269580242,3.9122507269580242,1.3710476003890537,1.3710476003890537,1.3710476003890537,0.6819406650001053,0.6819406650001053,0.6819406650001053,0.15770440656187196,0.15770440656187196,0.15770440656187196,0.5314025288270763,0.5314025288270763,0.5314025288270763,0.0,0.0,0.0,5.283298327347078
2022-03-09 00:00:00,3.9116355682241757,4.401310631229089,6.155994268053924,3.9116355682241757,3.9116355682241757,1.3509778102563925,1.3509778102563925,1.3509778102563925,0.6819406649880919,0.6819406649880919,0.6819406649880919,0.19223554212615238,0.19223554212615238,0.19223554212615238,0.4768016031421482,0.4768016031421482,0.4768016031421482,0.0,0.0,0.0,5.262613378480568
2022-03-10 00:00:00,3.9110204094903263,4.114442875471865,5.9153495729274095,3.9110204094903263,3.9110204094903263,1.112261420089022,1.112261420089022,1.112261420089022,0.681940664987768,0.681940664987768,0.681940664987768,0.01690280000044834,0.01690280000044834,0.01690280000044834,0.4134179551008056,0.4134179551008056,0.4134179551008056,0.0,0.0,0.0,5.023281829579348
2022-03-11 00:00:00,3.9104052507564773,4.051772833579712,5.77284126797507,3.9104052507564773,3.9104052507564773,0.9911344276678096,0.9911344276678096,0.9911344276678096,0.6819406649945912,0.6819406649945912,0.6819406649945912,-0.032681157007707594,-0.032681157007707594,-0.032681157007707594,0.3418749196809261,0.3418749196809261,0.3418749196809261,0.0,0.0,0.0,4.901539678424287
2022-03-12 00:00:00,3.909790092022628,3.8193108220916643,5.554758748798126,3.909790092022628,3.909790092022628,0.7795588232821726,0.7795588232821726,0.7795588232821726,0.6819406650014143,0.6819406650014143,0.6819406650014143,-0.16537524173220022,-0.16537524173220022,-0.16537524173220022,0.2629934000129585,0.2629934000129585,0.2629934000129585,0.0,0.0,0.0,4.689348915304801
2022-03-13 00:00:00,3.9091749332887793,3.6288969722232602,5.420291604579381,3.9091749332887793,3.9091749332887793,0.6179540662248185,0.6179540662248185,0.6179540662248185,0.6819406649894009,0.6819406649894009,0.6819406649894009,-0.24176358828244787,-0.24176358828244787,-0.24176358828244787,0.17777698951786552,0.17777698951786552,0.17777698951786552,0.0,0.0,0.0,4.5271289995135975
2022-03-14 00:00:00,3.90855977455493,3.8363366943474806,5.612552666365116,3.90855977455493,3.90855977455493,0.842310174813498,0.842310174813498,0.842310174813498,0.681940664996224,0.681940664996224,0.681940664996224,0.07297723833311012,0.07297723833311012,0.07297723833311012,0.0873922714841638,0.0873922714841638,0.0873922714841638,0.0,0.0,0.0,4.750869949368428
2022-03-15 00:00:00,3.9079446158210813,3.8819491573951086,5.650982039011365,3.9079446158210813,3.9079446158210813,0.8327898189067573,0.8327898189067573,0.8327898189067573,0.6819406650030473,0.6819406650030473,0.6819406650030473,0.15770440656187643,0.15770440656187643,0.15770440656187643,-0.006855252658166458,-0.006855252658166458,-0.006855252658166458,0.0,0.0,0.0,4.740734434727838
2022-03-16 00:00:00,3.907329457087232,3.7679879533825713,5.573647342400942,3.907329457087232,3.907329457087232,0.7706271726963986,0.7706271726963986,0.7706271726963986,0.6819406649910338,0.6819406649910338,0.6819406649910338,0.19223554212601593,0.19223554212601593,0.19223554212601593,-0.10354903442065126,-0.10354903442065126,-0.10354903442065126,0.0,0.0,0.0,4.677956629783631
2022-03-17 00:00:00,3.906714298353383,3.555103567039953,5.28912741154204,3.906714298353383,3.906714298353383,0.49765099438692584,0.49765099438692584,0.49765099438692584,0.6819406649907099,0.6819406649907099,0.6819406649907099,0.01690280000046482,0.01690280000046482,0.01690280000046482,-0.2011924706042488,-0.2011924706042488,-0.2011924706042488,0.0,0.0,0.0,4.404365292740309
2022-03-18 00:00:00,3.9060991396195344,3.37026977549906,5.216561016311751,3.9060991396195344,3.9060991396195344,0.35101725775754994,0.35101725775754994,0.35101725775754994,0.681940664997533,0.681940664997533,0.681940664997533,-0.032681157007507095,-0.032681157007507095,-0.032681157007507095,-0.2982422502324761,-0.2982422502324761,-0.2982422502324761,0.0,0.0,0.0,4.257116397377084
2022-03-19 00:00:00,3.905483980885685,3.170750011672492,4.961754943944516,3.905483980885685,3.905483980885685,0.12342220237461289,0.12342220237461289,0.12342220237461289,0.6819406650043564,0.6819406650043564,0.6819406650043564,-0.16537524173221993,-0.16537524173221993,-0.16537524173221993,-0.3931432208975235,-0.3931432208975235,-0.3931432208975235,0.0,0.0,0.0,4.028906183260298
2022-03-20 00:00:00,3.9048688221518364,2.9052921276228028,4.680627258900293,3.9048688221518364,3.9048688221518364,-0.04418681621459786,-0.04418681621459786,-0.04418681621459786,0.681940664992343,0.681940664992343,0.681940664992343,-0.241763588282157,-0.241763588282157,-0.241763588282157,-0.4843638929247837,-0.4843638929247837,-0.4843638929247837,0.0,0.0,0.0,3.8606820059372384
2022-03-21 00:00:00,3.904253663417987,3.12687419270629,5.005466899739768,3.904253663417987,3.904253663417987,0.18448622650581564,0.18448622650581564,0.18448622650581564,0.6819406649920189,0.6819406649920189,0.6819406649920189,0.07297723833334017,0.07297723833334017,0.07297723833334017,-0.5704316768195434,-0.5704316768195434,-0.5704316768195434,0.0,0.0,0.0,4.0887398899238026
2022-03-22 00:00:00,3.903638504684138,3.2133190141960863,4.92108276444821,3.903638504684138,3.903638504684138,0.1896781208328901,0.1896781208328901,0.1896781208328901,0.6819406649988422,0.6819406649988422,0.6819406649988422,0.15770440656196877,0.15770440656196877,0.15770440656196877,-0.6499669507279207,-0.6499669507279207,-0.6499669507279207,0.0,0.0,0.0,4.093316625517028
2022-03-23 00:00:00,3.9030232132367932,3.2205385936009026,4.997226435608889,3.9030232132367932,3.9030232132367932,0.15246112689331784,0.15246112689331784,0.15246112689331784,0.6819406649868286,0.6819406649868286,0.6819406649868286,0.19223554212587948,0.19223554212587948,0.19223554212587948,-0.7217150802193903,-0.7217150802193903,-0.7217150802193903,0.0,0.0,0.0,4.0554843401301115
2022-03-24 00:00:00,3.9024079217894485,3.0259596694370945,4.726218814382695,3.9024079217894485,3.9024079217894485,-0.08573209696993768,-0.08573209696993768,-0.08573209696993768,0.6819406649936519,0.6819406649936519,0.6819406649936519,0.016902800000165637,0.016902800000165637,0.016902800000165637,-0.7845755619637551,-0.7845755619637551,-0.7845755619637551,0.0,0.0,0.0,3.816675824819511
2022-03-25 00:00:00,3.9017926303421033,2.7975697060850955,4.603273330329814,3.9017926303421033,3.9017926303421033,-0.18836802661394486,-0.18836802661394486,-0.18836802661394486,0.681940665000475,0.681940665000475,0.681940665000475,-0.03268115700720943,-0.03268115700720943,-0.03268115700720943,-0.8376275346072104,-0.8376275346072104,-0.8376275346072104,0.0,0.0,0.0,3.7134246037281584
2022-03-26 00:00:00,3.901177338894759,2.6749365222764863,4.409145730386236,3.901177338894759,3.901177338894759,-0.3635855692133404,-0.3635855692133404,-0.3635855692133404,0.6819406649884616,0.6819406649884616,0.6819406649884616,-0.1653752417316928,-0.1653752417316928,-0.1653752417316928,-0.8801509924701092,-0.8801509924701092,-0.8801509924701092,0.0,0.0,0.0,3.5375917696814185
2022-03-27 00:00:00,3.900562047447414,2.4847430228696332,4.327039141314569,3.900562047447414,3.900562047447414,-0.47146607141754004,-0.47146607141754004,-0.47146607141754004,0.6819406649952848,0.6819406649952848,0.6819406649952848,-0.24176358828212705,-0.24176358828212705,-0.24176358828212705,-0.9116431481306977,-0.9116431481306977,-0.9116431481306977,0.0,0.0,0.0,3.429095976029874
2022-03-28 00:00:00,3.8999467560000687,2.8428622046902743,4.606267856040369,3.8999467560000687,3.8999467560000687,-0.17691161226366947,-0.17691161226366947,-0.17691161226366947,0.6819406649949609,0.6819406649949609,0.6819406649949609,0.0729772383335702,0.0729772383335702,0.0729772383335702,-0.9318295155922005,-0.9318295155922005,-0.9318295155922005,0.0,0.0,0.0,3.723035143736399
2022-03-29 00:00:00,3.8993314645527244,2.9153443980514058,4.762990974866576,3.8993314645527244,3.8993314645527244,-0.10102435160345982,-0.10102435160345982,-0.10102435160345982,0.6819406650017841,0.6819406650017841,0.6819406650017841,0.1577044065619733,0.1577044065619733,0.1577044065619733,-0.9406694231672172,-0.9406694231672172,-0.9406694231672172,0.0,0.0,0.0,3.7983071129492645
2022-03-30 00:00:00,3.898716173105379,2.975771462573588,4.751436976240564,3.898716173105379,3.898716173105379,-0.06417960361231245,-0.06417960361231245,-0.06417960361231245,0.6819406649897707,0.6819406649897707,0.6819406649897707,0.19223554212624427,0.19223554212624427,0.19223554212624427,-0.9383558107283274,-0.9383558107283274,-0.9383558107283274,0.0,0.0,0.0,3.834536569493067
2022-03-31 00:00:00,3.898100881658035,2.753247630623014,4.5579176503434065,3.898100881658035,3.898100881658035,-0.2264658506442389,-0.2264658506442389,-0.2264658506442389,0.681940664996594,0.681940664996594,0.681940664996594,0.016902799999866453,0.016902799999866453,0.016902799999866453,-0.9253093156406991,-0.9253093156406991,-0.9253093156406991,0.0,0.0,0.0,3.671635031013796
2022-04-01 00:00:00,3.8974855902106897,2.715123263581985,4.509366847304478,3.8974855902106897,3.8974855902106897,-0.2529072934469612,-0.2529072934469612,-0.2529072934469612,0.6819406649962698,0.6819406649962698,0.6819406649962698,-0.032681157007378184,-0.032681157007378184,-0.032681157007378184,-0.9021668014358529,-0.9021668014358529,-0.9021668014358529,0.0,0.0,0.0,3.6445782967637284
2022-04-02 00:00:00,3.8968702987633455,2.624080976849078,4.420633320553022,3.8968702987633455,3.8968702987633455,-0.3531992057789219,-0.3531992057789219,-0.3531992057789219,0.6819406649842563,0.6819406649842563,0.6819406649842563,-0.16537524173136275,-0.16537524173136275,-0.16537524173136275,-0.8697646290318156,-0.8697646290318156,-0.8697646290318156,0.0,0.0,0.0,3.5436710929844235
2022-04-03 00:00:00,3.8962550073160003,2.5802088023881855,4.358708695513693,3.8962550073160003,3.8962550073160003,-0.388940031383035,-0.388940031383035,-0.388940031383035,0.6819406649910796,0.6819406649910796,0.6819406649910796,-0.24176358828209707,-0.24176358828209707,-0.24176358828209707,-0.8291171080920177,-0.8291171080920177,-0.8291171080920177,0.0,0.0,0.0,3.507314975932965
2022-04-04 00:00:00,3.8956397158686555,3.0312623836049304,4.7248058912715525,3.8956397158686555,3.8956397158686555,-0.026472788852685912,-0.026472788852685912,-0.026472788852685912,0.6819406649979027,0.6819406649979027,0.6819406649979027,0.07297723833367978,0.07297723833367978,0.07297723833367978,-0.7813906921842685,-0.7813906921842685,-0.7813906921842685,0.0,0.0,0.0,3.8691669270159696
2022-04-05 00:00:00,3.895024424421311,3.1380649483921004,4.8524256158843935,3.895024424421311,3.895024424421311,0.11177047924619515,0.11177047924619515,0.11177047924619515,0.681940665004726,0.681940665004726,0.681940665004726,0.1577044065618101,0.1577044065618101,0.1577044065618101,-0.727874592320341,-0.727874592320341,-0.727874592320341,0.0,0.0,0.0,4.006794903667506
2022-04-06 00:00:00,3.894409132973966,3.2081489772266054,4.982808583731463,3.894409132973966,3.894409132973966,0.20422763090125323,0.20422763090125323,0.20422763090125323,0.6819406649927127,0.6819406649927127,0.6819406649927127,0.1922355421263074,0.1922355421263074,0.1922355421263074,-0.6699485762177668,-0.6699485762177668,-0.6699485762177668,0.0,0.0,0.0,4.098636763875219
2022-04-07 00:00:00,3.893793841526621,3.105429003040097,4.89348189361441,3.893793841526621,3.893793841526621,0.08979467230455832,0.08979467230455832,0.08979467230455832,0.6819406649995359,0.6819406649995359,0.6819406649995359,0.01690279999988293,0.01690279999988293,0.01690279999988293,-0.6090487926948605,-0.6090487926948605,-0.6090487926948605,0.0,0.0,0.0,3.983588513831179
2022-04-08 00:00:00,3.8931785500792766,3.068443724928708,4.885907543603486,3.8931785500792766,3.8931785500792766,0.1026269979278499,0.1026269979278499,0.1026269979278499,0.6819406649992119,0.6819406649992119,0.6819406649992119,-0.03268115700754691,-0.03268115700754691,-0.03268115700754691,-0.5466325100638151,-0.5466325100638151,-0.5466325100638151,0.0,0.0,0.0,3.9958055480071266
2022-04-09 00:00:00,3.8925632586319314,3.070556106272671,4.82041907381917,3.8925632586319314,3.8925632586319314,0.03242274037961245,0.03242274037961245,0.03242274037961245,0.6819406649871983,0.6819406649871983,0.6819406649871983,-0.16537524173173218,-0.16537524173173218,-0.16537524173173218,-0.4841426828758538,-0.4841426828758538,-0.4841426828758538,0.0,0.0,0.0,3.9249859990115437
2022-04-10 00:00:00,3.8919479671845867,2.9942113180952483,4.7841233423636975,3.8919479671845867,3.8919479671845867,0.017203814447854425,0.017203814447854425,0.017203814447854425,0.6819406649940216,0.6819406649940216,0.6819406649940216,-0.2417635882825592,-0.2417635882825592,-0.2417635882825592,-0.4229732622636079,-0.4229732622636079,-0.4229732622636079,0.0,0.0,0.0,3.909151781632441
2022-04-11 00:00:00,3.891332675737242,3.4485667552356802,5.153340426092213,3.891332675737242,3.891332675737242,0.3904817619210357,0.3904817619210357,0.3904817619210357,0.6819406650008447,0.6819406650008447,0.6819406650008447,0.07297723833378938,0.07297723833378938,0.07297723833378938,-0.36443614141359854,-0.36443614141359854,-0.36443614141359854,0.0,0.0,0.0,4.281814437658277
2022-04-12 00:00:00,3.890717384289897,3.5336839570090266,5.340246517037135,3.890717384289897,3.890717384289897,0.5299144914615999,0.5299144914615999,0.5299144914615999,0.6819406649888313,0.6819406649888313,0.6819406649888313,0.1577044065618585,0.1577044065618585,0.1577044065618585,-0.30973058008908994,-0.30973058008908994,-0.30973058008908994,0.0,0.0,0.0,4.420631875751497
2022-04-13 00:00:00,3.890102092842552,3.6288620983403317,5.368507743268362,3.890102092842552,3.890102092842552,0.6142603251375052,0.6142603251375052,0.6142603251375052,0.6819406649885074,0.6819406649885074,0.6819406649885074,0.1922355421259714,0.1922355421259714,0.1922355421259714,-0.2599158819769737,-0.2599158819769737,-0.2599158819769737,0.0,0.0,0.0,4.504362417980057
2022-04-14 00:00:00,3.8894868013952077,3.441867914996064,5.176476708338659,3.8894868013952077,3.8894868013952077,0.48295545709610554,0.48295545709610554,0.48295545709610554,0.6819406649953307,0.6819406649953307,0.6819406649953307,0.016902799999899406,0.016902799999899406,0.016902799999899406,-0.21588800789912446,-0.21588800789912446,-0.21588800789912446,0.0,0.0,0.0,4.372442258491313
2022-04-15 00:00:00,3.8888715099478626,3.449800873104545,5.29059427241609,3.8888715099478626,3.8888715099478626,0.4708988088230265,0.4708988088230265,0.4708988088230265,0.6819406650021538,0.6819406650021538,0.6819406650021538,-0.032681157007346404,-0.032681157007346404,-0.032681157007346404,-0.17836069917178088,-0.17836069917178088,-0.17836069917178088,0.0,0.0,0.0,4.359770318770889
2022-04-16 00:00:00,3.8882562185005174,3.3138242663222806,5.1189771012845275,3.8882562185005174,3.8882562185005174,0.3687138616285702,0.3687138616285702,0.3687138616285702,0.6819406649901404,0.6819406649901404,0.6819406649901404,-0.1653752417317518,-0.1653752417317518,-0.1653752417317518,-0.14785156162981822,-0.14785156162981822,-0.14785156162981822,0.0,0.0,0.0,4.256970080129087
2022-04-17 00:00:00,3.887640927053173,3.324473844364468,5.074731310707342,3.887640927053173,3.887640927053173,0.31550365121203267,0.31550365121203267,0.31550365121203267,0.6819406649969637,0.6819406649969637,0.6819406649969637,-0.24176358828226832,-0.24176358828226832,-0.24176358828226832,-0.1246734255026627,-0.1246734255026627,-0.1246734255026627,0.0,0.0,0.0,4.2031445782652055
2022-04-18 00:00:00,3.887025635605828,3.6320025893870964,5.412561688131292,3.887025635605828,3.887025635605828,0.6459867501616849,0.6459867501616849,0.6459867501616849,0.6819406650037867,0.6819406650037867,0.6819406650037867,0.0729772383340194,0.0729772383340194,0.0729772383340194,-0.10893115317612137,-0.10893115317612137,-0.10893115317612137,0.0,0.0,0.0,4.533012385767513
2022-04-19 00:00:00,3.8864103441584836,3.750031351914456,5.535437529940331,3.8864103441584836,3.8864103441584836,0.7391211516955088,0.7391211516955088,0.7391211516955088,0.6819406649917732,0.6819406649917732,0.6819406649917732,0.15770440656190696,0.15770440656190696,0.15770440656190696,-0.10052391985817133,-0.10052391985817133,-0.10052391985817133,0.0,0.0,0.0,4.625531495853992
2022-04-20 00:00:00,3.8857950527111385,3.8308497828405557,5.514020589703253,3.8857950527111385,3.8857950527111385,0.7750233617844846,0.7750233617844846,0.7750233617844846,0.6819406649914495,0.6819406649914495,0.6819406649914495,0.19223554212603453,0.19223554212603453,0.19223554212603453,-0.09915284533299935,-0.09915284533299935,-0.09915284533299935,0.0,0.0,0.0,4.660818414495623
2022-04-21 00:00:00,3.885179761263794,3.5980182957271727,5.3895517625887,3.885179761263794,3.885179761263794,0.5945097526298069,0.5945097526298069,0.5945097526298069,0.6819406649982727,0.6819406649982727,0.6819406649982727,0.01690280000022088,0.01690280000022088,0.01690280000022088,-0.10433371236868659,-0.10433371236868659,-0.10433371236868659,0.0,0.0,0.0,4.479689513893601
2022-04-22 00:00:00,3.884564469816449,3.5570991579374347,5.332285984275332,3.884564469816449,3.884564469816449,0.5338451351464278,0.5338451351464278,0.5338451351464278,0.6819406649862592,0.6819406649862592,0.6819406649862592,-0.03268115700741801,-0.03268115700741801,-0.03268115700741801,-0.11541437283241313,-0.11541437283241313,-0.11541437283241313,0.0,0.0,0.0,4.418409604962877
2022-04-23 00:00:00,3.8839491783691042,3.391507393113225,5.035142855338393,3.8839491783691042,3.8839491783691042,0.38496910343072643,0.38496910343072643,0.38496910343072643,0.6819406649930824,0.6819406649930824,0.6819406649930824,-0.16537524173212123,-0.16537524173212123,-0.16537524173212123,-0.13159631983023476,-0.13159631983023476,-0.13159631983023476,0.0,0.0,0.0,4.268918281799831
2022-04-24 00:00:00,3.8833338869217595,3.321473119346843,5.100589021439528,3.8833338869217595,3.8833338869217595,0.2882172801704793,0.2882172801704793,0.2882172801704793,0.6819406649927584,0.6819406649927584,0.6819406649927584,-0.24176358828249933,-0.24176358828249933,-0.24176358828249933,-0.15195979653977973,-0.15195979653977973,-0.15195979653977973,0.0,0.0,0.0,4.171551167092239
2022-04-25 00:00:00,3.882718595474415,3.5191505705229877,5.328052660098636,3.882718595474415,3.882718595474415,0.5794261806020902,0.5794261806020902,0.5794261806020902,0.6819406649995816,0.6819406649995816,0.6819406649995816,0.07297723833424943,0.07297723833424943,0.07297723833424943,-0.17549172273174093,-0.17549172273174093,-0.17549172273174093,0.0,0.0,0.0,4.462144776076505
2022-04-26 00:00:00,3.8821033040270696,3.6314419159066054,5.416368769983288,3.8821033040270696,3.8821033040270696,0.6385294209026532,0.6385294209026532,0.6385294209026532,0.6819406649875681,0.6819406649875681,0.6819406649875681,0.15770440656174375,0.15770440656174375,0.15770440656174375,-0.20111565064665868,-0.20111565064665868,-0.20111565064665868,0.0,0.0,0.0,4.5206327249297225
2022-04-27 00:00:00,3.8814880125797253,3.5691138200699597,5.410150481933109,3.8814880125797253,3.8814880125797253,0.6464532924065021,0.6464532924065021,0.6464532924065021,0.6819406649943914,0.6819406649943914,0.6819406649943914,0.1922355421258981,0.1922355421258981,0.1922355421258981,-0.22772291471378728,-0.22772291471378728,-0.22772291471378728,0.0,0.0,0.0,4.527941304986228
2022-04-28 00:00:00,3.88087272113238,3.4406075285820195,5.208930739571724,3.88087272113238,3.88087272113238,0.4446393492704987,0.4446393492704987,0.4446393492704987,0.6819406650012148,0.6819406650012148,0.6819406650012148,0.016902799999921697,0.016902799999921697,0.016902799999921697,-0.25420411573063756,-0.25420411573063756,-0.25420411573063756,0.0,0.0,0.0,4.325512070402879
2022-04-29 00:00:00,3.8802574296850354,3.3545018071080994,5.160532587892962,3.8802574296850354,3.8802574296850354,0.36977942789945695,0.36977942789945695,0.36977942789945695,0.6819406649892013,0.6819406649892013,0.6819406649892013,-0.0326811570072175,-0.0326811570072175,-0.0326811570072175,-0.27948008008252667,-0.27948008008252667,-0.27948008008252667,0.0,0.0,0.0,4.250036857584492
