ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-10-20 00:00:00,2.847638635405948,3.55603374102452,5.857039794366877,2.847638635405948,2.847638635405948,1.8033120401090748,1.8033120401090748,1.8033120401090748,0.460958149999677,0.460958149999677,0.460958149999677,0.2536983876198238,0.2536983876198238,0.2536983876198238,1.088655502489574,1.088655502489574,1.088655502489574,0.0,0.0,0.0,4.650950675515023
2021-10-21 00:00:00,2.847096898686499,3.3486588377802793,5.587481704064294,2.847096898686499,2.847096898686499,1.6256543615958907,1.6256543615958907,1.6256543615958907,0.46095815000031687,0.46095815000031687,0.46095815000031687,0.1003665000001063,0.1003665000001063,0.1003665000001063,1.0643297115954677,1.0643297115954677,1.0643297115954677,0.0,0.0,0.0,4.47275126028239
2021-10-22 00:00:00,2.84655516196705,3.2768284723360077,5.547183527088641,2.84655516196705,2.84655516196705,1.5568127587607263,1.5568127587607263,1.5568127587607263,0.46095814999868834,0.46095814999868834,0.46095814999868834,0.06408704460123435,0.06408704460123435,0.06408704460123435,1.0317675641608037,1.0317675641608037,1.0317675641608037,0.0,0.0,0.0,4.403367920727776
2021-10-23 00:00:00,2.8460134252476004,2.883188433130104,5.162902244516935,2.8460134252476004,2.8460134252476004,1.2000960088550245,1.2000960088550245,1.2000960088550245,0.4609581499993282,0.4609581499993282,0.4609581499993282,-0.2533121842975584,-0.2533121842975584,-0.2533121842975584,0.9924500431532546,0.9924500431532546,0.9924500431532546,0.0,0.0,0.0,4.046109434102625
2021-10-24 00:00:00,2.8454716885281512,2.9428328184079535,5.220468632987773,2.8454716885281512,2.8454716885281512,1.1776103842097443,1.1776103842097443,1.1776103842097443,0.46095815000013945,0.46095815000013945,0.46095815000013945,-0.2312605649263912,-0.2312605649263912,-0.2312605649263912,0.9479127991359959,0.9479127991359959,0.9479127991359959,0.0,0.0,0.0,4.023082072737895
2021-10-25 00:00:00,2.8449299518087026,2.992936611694329,5.320527747114317,2.8449299518087026,2.8449299518087026,1.3678627467067752,1.3678627467067752,1.3678627467067752,0.460958149998511,0.460958149998511,0.460958149998511,0.007196627619009254,0.007196627619009254,0.007196627619009254,0.8997079690892552,0.8997079690892552,0.8997079690892552,0.0,0.0,0.0,4.212792698515478
2021-10-26 00:00:00,2.844388215089253,3.0615872230439147,5.357262285526906,2.844388215089253,2.844388215089253,1.3695488614838491,1.3695488614838491,1.3695488614838491,0.46095814999915086,0.46095814999915086,0.46095814999915086,0.05922418938345223,0.05922418938345223,0.05922418938345223,0.849366522101246,0.849366522101246,0.849366522101246,0.0,0.0,0.0,4.213937076573102
2021-10-27 00:00:00,2.8438464783698034,3.2025688289806715,5.477379939293602,2.8438464783698034,2.8438464783698034,1.5130186390099045,1.5130186390099045,1.5130186390099045,0.4609581499997907,0.4609581499997907,0.4609581499997907,0.25369838761977354,0.25369838761977354,0.25369838761977354,0.7983621013903406,0.7983621013903406,0.7983621013903406,0.0,0.0,0.0,4.356865117379708
2021-10-28 00:00:00,2.8433047416503543,2.9605602130848236,5.3038866170118055,2.8433047416503543,2.8433047416503543,1.3094019341209764,1.3094019341209764,1.3094019341209764,0.4609581499981622,0.4609581499981622,0.4609581499981622,0.1003665000000864,0.1003665000000864,0.1003665000000864,0.7480772841227279,0.7480772841227279,0.7480772841227279,0.0,0.0,0.0,4.152706675771331
2021-10-29 00:00:00,2.842763004930905,2.847553815307347,5.2326669886611965,2.842763004930905,2.842763004930905,1.2248183023624672,1.2248183023624672,1.2248183023624672,0.460958149998802,0.460958149998802,0.460958149998802,0.06408704460097048,0.06408704460097048,0.06408704460097048,0.6997731077626947,0.6997731077626947,0.6997731077626947,0.0,0.0,0.0,4.067581307293373
2021-10-30 00:00:00,2.842221268211456,2.5339703540619336,4.800541509175208,2.842221268211456,2.842221268211456,0.8622085819804132,0.8622085819804132,0.8622085819804132,0.46095814999944196,0.46095814999944196,0.46095814999944196,-0.25331218429744373,-0.25331218429744373,-0.25331218429744373,0.6545626162784148,0.6545626162784148,0.6545626162784148,0.0,0.0,0.0,3.704429850191869
2021-10-31 00:00:00,2.841679531492007,2.6475768956906793,4.796462673174642,2.841679531492007,2.841679531492007,0.8430866491095452,0.8430866491095452,0.8430866491095452,0.46095815000025325,0.46095815000025325,0.46095815000025325,-0.23126056492586206,-0.23126056492586206,-0.23126056492586206,0.613389064035154,0.613389064035154,0.613389064035154,0.0,0.0,0.0,3.684766180601552
2021-11-01 00:00:00,2.8411377947725573,2.7422091585396355,4.989003792743606,2.8411377947725573,2.8411377947725573,1.0451640605160932,1.0451640605160932,1.0451640605160932,0.4609581499986247,0.4609581499986247,0.4609581499986247,0.007196627619272733,0.007196627619272733,0.007196627619272733,0.577009282898196,0.577009282898196,0.577009282898196,0.0,0.0,0.0,3.8863018552886506
2021-11-02 00:00:00,2.840596058053108,2.854539565197466,5.076016582536684,2.840596058053108,2.840596058053108,1.0661649119559784,1.0661649119559784,1.0661649119559784,0.4609581499992646,0.4609581499992646,0.4609581499992646,0.059224189383770616,0.059224189383770616,0.059224189383770616,0.5459825725729432,0.5459825725729432,0.5459825725729432,0.0,0.0,0.0,3.9067609700090866
2021-11-03 00:00:00,2.8400543213336586,2.9684566773736205,5.237651760300106,2.8400543213336586,2.8400543213336586,1.2353218572196851,1.2353218572196851,1.2353218572196851,0.4609581499999045,0.4609581499999045,0.4609581499999045,0.2536983876198234,0.2536983876198234,0.2536983876198234,0.5206653195999572,0.5206653195999572,0.5206653195999572,0.0,0.0,0.0,4.075376178553344
2021-11-04 00:00:00,2.83951258461421,2.798293557635934,5.017727976826819,2.83951258461421,2.83951258461421,1.0625360409839855,1.0625360409839855,1.0625360409839855,0.46095814999827595,0.46095814999827595,0.46095814999827595,0.10036650000035965,0.10036650000035965,0.10036650000035965,0.50121139098535,0.50121139098535,0.50121139098535,0.0,0.0,0.0,3.902048625598195
2021-11-05 00:00:00,2.8389708478947604,2.679141505810648,4.964638856964335,2.8389708478947604,2.8389708478947604,1.0126233832112332,1.0126233832112332,1.0126233832112332,0.46095814999908724,0.46095814999908724,0.46095814999908724,0.06408704460070662,0.06408704460070662,0.06408704460070662,0.4875781886114392,0.4875781886114392,0.4875781886114392,0.0,0.0,0.0,3.8515942311059934
2021-11-06 00:00:00,2.8384291111753113,2.346507657845615,4.665833476658051,2.8384291111753113,2.8384291111753113,0.6871840604991237,0.6871840604991237,0.6871840604991237,0.4609581499997272,0.4609581499997272,0.4609581499997272,-0.2533121842969314,-0.2533121842969314,-0.2533121842969314,0.479538094796328,0.479538094796328,0.479538094796328,0.0,0.0,0.0,3.525613171674435
2021-11-07 00:00:00,2.837887374455862,2.348071179903302,4.691864695138981,2.837887374455862,2.837887374455862,0.706392477034534,0.706392477034534,0.706392477034534,0.46095815000036705,0.46095815000036705,0.46095815000036705,-0.23126056492533295,-0.23126056492533295,-0.23126056492533295,0.47669489195949993,0.47669489195949993,0.47669489195949993,0.0,0.0,0.0,3.544279851490396
2021-11-08 00:00:00,2.8373456377364126,2.6479464915246544,4.969476333882214,2.8373456377364126,2.8373456377364126,0.9466593820312901,0.9466593820312901,0.9466593820312901,0.4609581499987384,0.4609581499987384,0.4609581499987384,0.007196627619047713,0.007196627619047713,0.007196627619047713,0.47850460441350384,0.47850460441350384,0.47850460441350384,0.0,0.0,0.0,3.7840050197677026
2021-11-09 00:00:00,2.836803901016963,2.7063904816768467,4.941344820718235,2.836803901016963,2.836803901016963,1.0044824309593048,1.0044824309593048,1.0044824309593048,0.4609581499993784,0.4609581499993784,0.4609581499993784,0.05922418938376233,0.05922418938376233,0.05922418938376233,0.48430009157616416,0.48430009157616416,0.48430009157616416,0.0,0.0,0.0,3.841286331976268
2021-11-10 00:00:00,2.8362621642975143,2.892280548439648,5.221304567558716,2.8362621642975143,2.8362621642975143,1.2079751602799684,1.2079751602799684,1.2079751602799684,0.4609581500000182,0.4609581500000182,0.4609581500000182,0.2536983876196241,0.2536983876196241,0.2536983876196241,0.49331862266032617,0.49331862266032617,0.49331862266032617,0.0,0.0,0.0,4.044237324577483
2021-11-11 00:00:00,2.835720427578065,2.8571111937145246,5.064275036400423,2.835720427578065,2.835720427578065,1.0660562358908927,1.0660562358908927,1.0660562358908927,0.4609581499983897,0.4609581499983897,0.4609581499983897,0.10036650000019337,0.10036650000019337,0.10036650000019337,0.5047315858923096,0.5047315858923096,0.5047315858923096,0.0,0.0,0.0,3.901776663468958
2021-11-12 00:00:00,2.8351786908586156,2.7045306966774194,4.98866748087803,2.8351786908586156,2.8351786908586156,1.0427206272335297,1.0427206272335297,1.0427206272335297,0.46095814999920104,0.46095814999920104,0.46095814999920104,0.06408704460044275,0.06408704460044275,0.06408704460044275,0.5176754326338857,0.5176754326338857,0.5176754326338857,0.0,0.0,0.0,3.8778993180921453
2021-11-13 00:00:00,2.8346369541391665,2.4726456426859365,4.675305147686807,2.8346369541391665,2.8346369541391665,0.7389288955710078,0.7389288955710078,0.7389288955710078,0.46095814999984086,0.46095814999984086,0.46095814999984086,-0.2533121842974373,-0.2533121842974373,-0.2533121842974373,0.5312829298686044,0.5312829298686044,0.5312829298686044,0.0,0.0,0.0,3.5735658497101745
2021-11-14 00:00:00,2.8340952174197174,2.398898467338849,4.737290599571682,2.8340952174197174,2.8340952174197174,0.7744113791140533,0.7744113791140533,0.7744113791140533,0.46095814999821233,0.46095814999821233,0.46095814999821233,-0.23126056492647018,-0.23126056492647018,-0.23126056492647018,0.5447137940423112,0.5447137940423112,0.5447137940423112,0.0,0.0,0.0,3.6085065965337706
2021-11-15 00:00:00,2.8335534807002682,2.7232151164577743,4.948819720042361,2.8335534807002682,2.8335534807002682,1.0253385827832087,1.0253385827832087,1.0253385827832087,0.4609581499988523,0.4609581499988523,0.4609581499988523,0.007196627618472526,0.007196627618472526,0.007196627618472526,0.557183805165884,0.557183805165884,0.557183805165884,0.0,0.0,0.0,3.858892063483477
2021-11-16 00:00:00,2.833011743980819,2.773330602564298,5.057330876208283,2.833011743980819,2.833011743980819,1.0881738909937573,1.0881738909937573,1.0881738909937573,0.46095814999966345,0.46095814999966345,0.46095814999966345,0.05922418938375411,0.05922418938375411,0.05922418938375411,0.5679915516103397,0.5679915516103397,0.5679915516103397,0.0,0.0,0.0,3.9211856349745764
2021-11-17 00:00:00,2.8324700072613695,3.1039974998830435,5.25744824997474,2.8324700072613695,2.8324700072613695,1.2911985692222885,1.2911985692222885,1.2911985692222885,0.4609581500003034,0.4609581500003034,0.4609581500003034,0.253698387619774,0.253698387619774,0.253698387619774,0.5765420316022112,0.5765420316022112,0.5765420316022112,0.0,0.0,0.0,4.123668576483658
2021-11-18 00:00:00,2.83192827054192,2.8211219201376685,5.1293860409868355,2.83192827054192,2.83192827054192,1.1436910848730633,1.1436910848730633,1.1436910848730633,0.4609581499986748,0.4609581499986748,0.4609581499986748,0.10036650000031981,0.10036650000031981,0.10036650000031981,0.5823664348740685,0.5823664348740685,0.5823664348740685,0.0,0.0,0.0,3.9756193554149832
2021-11-19 00:00:00,2.8313865338224713,2.894486241796871,5.076043427098685,2.8313865338224713,2.8313865338224713,1.1101827390067467,1.1101827390067467,1.1101827390067467,0.4609581499993147,0.4609581499993147,0.4609581499993147,0.06408704460054263,0.06408704460054263,0.06408704460054263,0.5851375444068894,0.5851375444068894,0.5851375444068894,0.0,0.0,0.0,3.941569272829218
2021-11-20 00:00:00,2.830844797103022,2.4953386037706764,4.813956199266939,2.830844797103022,2.830844797103022,0.7923262960593356,0.7923262960593356,0.7923262960593356,0.4609581499999546,0.4609581499999546,0.4609581499999546,-0.2533121842974341,-0.2533121842974341,-0.2533121842974341,0.5846803303568151,0.5846803303568151,0.5846803303568151,0.0,0.0,0.0,3.623171093162358
2021-11-21 00:00:00,2.8303030603835726,2.5397194931701415,4.781350648895969,2.8303030603835726,2.8303030603835726,0.8106750373565343,0.8106750373565343,0.8106750373565343,0.46095814999832607,0.46095814999832607,0.46095814999832607,-0.2312605649259411,-0.2312605649259411,-0.2312605649259411,0.5809774522841493,0.5809774522841493,0.5809774522841493,0.0,0.0,0.0,3.640978097740107
2021-11-22 00:00:00,2.8297613236641235,2.696942137533833,4.949627246462788,2.8297613236641235,2.8297613236641235,1.0423243151649302,1.0423243151649302,1.0423243151649302,0.46095814999896595,0.46095814999896595,0.46095814999896595,0.007196627618247528,0.007196627618247528,0.007196627618247528,0.5741695375477167,0.5741695375477167,0.5741695375477167,0.0,0.0,0.0,3.872085638829054
2021-11-23 00:00:00,2.8292193959854277,2.7476855908146756,5.066033048017873,2.8292193959854277,2.8292193959854277,1.084732598225378,1.084732598225378,1.084732598225378,0.46095814999977724,0.46095814999977724,0.46095814999977724,0.059224189383745886,0.059224189383745886,0.059224189383745886,0.564550258841855,0.564550258841855,0.564550258841855,0.0,0.0,0.0,3.9139519942108056
2021-11-24 00:00:00,2.8286774683067324,3.0252459489066745,5.21941226034655,2.8286774683067324,2.8286774683067324,1.2672129254947597,1.2672129254947597,1.2672129254947597,0.4609581500004172,0.4609581500004172,0.4609581500004172,0.25369838761972385,0.25369838761972385,0.25369838761972385,0.5525563878746188,0.5525563878746188,0.5525563878746188,0.0,0.0,0.0,4.095890393801492
2021-11-25 00:00:00,2.8281355406280366,2.8129923306551774,5.11423201680297,2.8281355406280366,2.8281355406280366,1.1000778006943401,1.1000778006943401,1.1000778006943401,0.4609581499987886,0.4609581499987886,0.4609581499987886,0.10036650000015356,0.10036650000015356,0.10036650000015356,0.5387531506953979,0.5387531506953979,0.5387531506953979,0.0,0.0,0.0,3.928213341322377
2021-11-26 00:00:00,2.8275936129493413,2.694611196189221,5.053555053064283,2.8275936129493413,2.8275936129493413,1.0488605435128113,1.0488605435128113,1.0488605435128113,0.4609581499994284,0.4609581499994284,0.4609581499994284,0.06408704460127594,0.06408704460127594,0.06408704460127594,0.5238153489121069,0.5238153489121069,0.5238153489121069,0.0,0.0,0.0,3.8764541564621524
2021-11-27 00:00:00,2.8270516852706455,2.4613263659588895,4.663856177576846,2.8270516852706455,2.8270516852706455,0.7161508017219382,0.7161508017219382,0.7161508017219382,0.46095815000023976,0.46095815000023976,0.46095815000023976,-0.2533121842974309,-0.2533121842974309,-0.2533121842974309,0.5085048360191293,0.5085048360191293,0.5085048360191293,0.0,0.0,0.0,3.543202486992584
2021-11-28 00:00:00,2.8265097575919502,2.415296728212207,4.672382104779826,2.8265097575919502,2.8265097575919502,0.7233426307575843,0.7233426307575843,0.7233426307575843,0.46095814999861123,0.46095814999861123,0.46095814999861123,-0.23126056492651922,-0.23126056492651922,-0.23126056492651922,0.4936450456854924,0.4936450456854924,0.4936450456854924,0.0,0.0,0.0,3.5498523883495343
2021-11-29 00:00:00,2.8259678299132545,2.70082838707141,4.8783746330047,2.8259678299132545,2.8259678299132545,0.948248133659584,0.948248133659584,0.948248133659584,0.46095814999925105,0.46095814999925105,0.46095814999925105,0.007196627618999514,0.007196627618999514,0.007196627618999514,0.4800933560413335,0.4800933560413335,0.4800933560413335,0.0,0.0,0.0,3.7742159635728383
2021-11-30 00:00:00,2.8254259022345583,2.784141413940374,4.9655531838510525,2.8254259022345583,2.8254259022345583,0.9888944776392037,0.9888944776392037,0.9888944776392037,0.46095814999989104,0.46095814999989104,0.46095814999989104,0.059224189384064284,0.059224189384064284,0.059224189384064284,0.4687121382552484,0.4687121382552484,0.4687121382552484,0.0,0.0,0.0,3.814320379873762
2021-12-01 00:00:00,2.824883974555863,2.876771817272247,5.152679874104198,2.824883974555863,2.824883974555863,1.1749959147595894,1.1749959147595894,1.1749959147595894,0.46095814999826246,0.46095814999826246,0.46095814999826246,0.25369838761972463,0.25369838761972463,0.25369838761972463,0.4603393771416022,0.4603393771416022,0.4603393771416022,0.0,0.0,0.0,3.9998798893154524
2021-12-02 00:00:00,2.8243420468771676,2.7101419306181085,4.958218455452023,2.8243420468771676,2.8243420468771676,1.0170844150542144,1.0170844150542144,1.0170844150542144,0.46095814999890233,0.46095814999890233,0.46095814999890233,0.10036649999998731,0.10036649999998731,0.10036649999998731,0.4557597650553247,0.4557597650553247,0.4557597650553247,0.0,0.0,0.0,3.8414264619313823
2021-12-03 00:00:00,2.823800119198472,2.6574093392872875,4.950092440426769,2.823800119198472,2.823800119198472,0.9807223521230785,0.9807223521230785,0.9807223521230785,0.4609581499995423,0.4609581499995423,0.4609581499995423,0.06408704460137583,0.06408704460137583,0.06408704460137583,0.4556771575221605,0.4556771575221605,0.4556771575221605,0.0,0.0,0.0,3.80452247132155
2021-12-04 00:00:00,2.823258191519776,2.256434255285704,4.6699758974876655,2.823258191519776,2.823258191519776,0.6683352059663381,0.6683352059663381,0.6683352059663381,0.4609581500003535,0.4609581500003535,0.4609581500003535,-0.2533121842974277,-0.2533121842974277,-0.2533121842974277,0.4606892402634123,0.4606892402634123,0.4606892402634123,0.0,0.0,0.0,3.491593397486114
2021-12-05 00:00:00,2.8227162638410808,2.3463858415157453,4.659858912603393,2.8227162638410808,2.8227162638410808,0.7009627787022564,0.7009627787022564,0.7009627787022564,0.460958149998725,0.460958149998725,0.460958149998725,-0.23126056492599006,-0.23126056492599006,-0.23126056492599006,0.47126519362952146,0.47126519362952146,0.47126519362952146,0.0,0.0,0.0,3.5236790425433373
2021-12-06 00:00:00,2.8221743361623854,2.6524235980912767,4.867849024730902,2.8221743361623854,2.8221743361623854,0.9558818313671142,0.9558818313671142,0.9558818313671142,0.46095814999936485,0.46095814999936485,0.46095814999936485,0.007196627618774485,0.007196627618774485,0.007196627618774485,0.487727053748975,0.487727053748975,0.487727053748975,0.0,0.0,0.0,3.7780561675295
2021-12-07 00:00:00,2.8216324084836897,2.7376029393100323,5.00270949937829,2.8216324084836897,2.8216324084836897,1.0304177018269645,1.0304177018269645,1.0304177018269645,0.4609581500000048,0.4609581500000048,0.4609581500000048,0.0592241893836919,0.0592241893836919,0.0592241893836919,0.5102353624432677,0.5102353624432677,0.5102353624432677,0.0,0.0,0.0,3.852050110310654
2021-12-08 00:00:00,2.821090480804994,2.94807809400631,5.1696066626224235,2.821090480804994,2.821090480804994,1.2534361108118377,1.2534361108118377,1.2534361108118377,0.4609581499983762,0.4609581499983762,0.4609581499983762,0.25369838761967445,0.25369838761967445,0.25369838761967445,0.5387795731937871,0.5387795731937871,0.5387795731937871,0.0,0.0,0.0,4.074526591616832
2021-12-09 00:00:00,2.8205485531262986,2.7550674273105282,5.099215861888626,2.8205485531262986,2.8205485531262986,1.1344981917840973,1.1344981917840973,1.1344981917840973,0.46095814999918744,0.46095814999918744,0.46095814999918744,0.10036650000011371,0.10036650000011371,0.10036650000011371,0.5731735417847961,0.5731735417847961,0.5731735417847961,0.0,0.0,0.0,3.955046744910396
2021-12-10 00:00:00,2.8200066254476024,2.827991533230667,5.1191958029951214,2.8200066254476024,2.8200066254476024,1.1381014762460742,1.1381014762460742,1.1381014762460742,0.4609581499998274,0.4609581499998274,0.4609581499998274,0.0640870446007482,0.0640870446007482,0.0640870446007482,0.6130562816454987,0.6130562816454987,0.6130562816454987,0.0,0.0,0.0,3.9581081016936768
2021-12-11 00:00:00,2.819464697768907,2.551226946148967,4.761991264736995,2.819464697768907,2.819464697768907,0.865543975367375,0.865543975367375,0.865543975367375,0.4609581499981988,0.4609581499981988,0.4609581499981988,-0.25331218429680386,-0.25331218429680386,-0.25331218429680386,0.6578980096659801,0.6578980096659801,0.6578980096659801,0.0,0.0,0.0,3.685008673136282
2021-12-12 00:00:00,2.8189227700902113,2.6575480023703726,4.928061542704684,2.8189227700902113,2.8189227700902113,0.9367089378671125,0.9367089378671125,0.9367089378671125,0.46095814999883866,0.46095814999883866,0.46095814999883866,-0.2312605649265737,-0.2312605649265737,-0.2312605649265737,0.7070113527948476,0.7070113527948476,0.7070113527948476,0.0,0.0,0.0,3.755631707957324
2021-12-13 00:00:00,2.818380842411516,2.9087156064993755,5.164780445056514,2.818380842411516,2.818380842411516,1.2277222111424668,1.2277222111424668,1.2277222111424668,0.46095814999947865,0.46095814999947865,0.46095814999947865,0.007196627618549474,0.007196627618549474,0.007196627618549474,0.7595674335244385,0.7595674335244385,0.7595674335244385,0.0,0.0,0.0,4.046103053553983
2021-12-14 00:00:00,2.81783891473282,3.039383819835116,5.271380710683102,2.81783891473282,2.81783891473282,1.3347987472185325,1.3347987472185325,1.3347987472185325,0.4609581500001185,0.4609581500001185,0.4609581500001185,0.059224189384010306,0.059224189384010306,0.059224189384010306,0.8146164078344036,0.8146164078344036,0.8146164078344036,0.0,0.0,0.0,4.152637661951353
2021-12-15 00:00:00,2.817296987054125,3.318886696871546,5.5742904624917955,2.817296987054125,2.817296987054125,1.585768434087166,1.585768434087166,1.585768434087166,0.46095814999848994,0.46095814999848994,0.46095814999848994,0.2536983876197243,0.2536983876197243,0.2536983876197243,0.8711118964689519,0.8711118964689519,0.8711118964689519,0.0,0.0,0.0,4.4030654211412905
2021-12-16 00:00:00,2.816755059375429,3.23028529343078,5.477749843286847,2.816755059375429,2.816755059375429,1.4892632834146615,1.4892632834146615,1.4892632834146615,0.46095814999930124,0.46095814999930124,0.46095814999930124,0.10036649999994746,0.10036649999994746,0.10036649999994746,0.9279386334154129,0.9279386334154129,0.9279386334154129,0.0,0.0,0.0,4.30601834279009
2021-12-17 00:00:00,2.816213131696734,3.1791330999697505,5.513942571348913,2.816213131696734,2.816213131696734,1.5089877521452681,1.5089877521452681,1.5089877521452681,0.46095814999994106,0.46095814999994106,0.46095814999994106,0.0640870446008481,0.0640870446008481,0.0640870446008481,0.9839425575444789,0.9839425575444789,0.9839425575444789,0.0,0.0,0.0,4.325200883842002
2021-12-18 00:00:00,2.815671204018038,2.9332436884355833,5.279698047897472,2.815671204018038,2.815671204018038,1.2456084631259488,1.2456084631259488,1.2456084631259488,0.4609581499983126,0.4609581499983126,0.4609581499983126,-0.25331218429680064,-0.25331218429680064,-0.25331218429680064,1.037962497424437,1.037962497424437,1.037962497424437,0.0,0.0,0.0,4.061279667143987
2021-12-19 00:00:00,2.8151292763393423,2.9675697410225848,5.300092990321846,2.8151292763393423,2.8151292763393423,1.318560132646459,1.318560132646459,1.318560132646459,0.46095814999895246,0.46095814999895246,0.46095814999895246,-0.2312605649260446,-0.2312605649260446,-0.2312605649260446,1.0888625475735514,1.0888625475735514,1.0888625475735514,0.0,0.0,0.0,4.133689408985801
2021-12-20 00:00:00,2.8145873486606465,3.2543955707925694,5.541929692056825,2.8145873486606465,2.8145873486606465,1.6037189860240877,1.6037189860240877,1.6037189860240877,0.4609581499997637,0.4609581499997637,0.4609581499997637,0.00719662761930146,0.00719662761930146,0.00719662761930146,1.1355642084050224,1.1355642084050224,1.1355642084050224,0.0,0.0,0.0,4.418306334684734
2021-12-21 00:00:00,2.8140454209819508,3.42077462061976,5.670894860960402,2.8140454209819508,2.8140454209819508,1.697259702084652,1.697259702084652,1.697259702084652,0.4609581500004037,0.4609581500004037,0.4609581500004037,0.059224189383675435,0.059224189383675435,0.059224189383675435,1.1770773627005728,1.1770773627005728,1.1770773627005728,0.0,0.0,0.0,4.511305123066602
2021-12-22 00:00:00,2.8135034933032554,3.6773759966562136,5.875997174962303,2.8135034933032554,2.8135034933032554,1.9271857262529613,1.9271857262529613,1.9271857262529613,0.46095814999877505,0.46095814999877505,0.46095814999877505,0.2536983876197741,0.2536983876197741,0.2536983876197741,1.212529188634412,1.212529188634412,1.212529188634412,0.0,0.0,0.0,4.7406892195562165
2021-12-23 00:00:00,2.81296156562456,3.4875801736902377,5.720375863033501,2.81296156562456,2.81296156562456,1.8025148124887451,1.8025148124887451,1.8025148124887451,0.460958149999415,0.460958149999415,0.460958149999415,0.10036650000022071,0.10036650000022071,0.10036650000022071,1.2411901624891097,1.2411901624891097,1.2411901624891097,0.0,0.0,0.0,4.615476378113305
2021-12-24 00:00:00,2.8124196379458644,3.524405620037766,5.7065823208599475,2.8124196379458644,2.8124196379458644,1.7875415764051668,1.7875415764051668,1.7875415764051668,0.46095815000005486,0.46095815000005486,0.46095815000005486,0.06408704460094802,0.06408704460094802,0.06408704460094802,1.262496381804164,1.262496381804164,1.262496381804164,0.0,0.0,0.0,4.599961214351032
2021-12-25 00:00:00,2.8118777102671686,3.17777930792601,5.473717535248677,2.8118777102671686,2.8118777102671686,1.4837135053362691,1.4837135053362691,1.4837135053362691,0.4609581499984263,0.4609581499984263,0.4609581499984263,-0.25331218429730656,-0.25331218429730656,-0.25331218429730656,1.2760675396351493,1.2760675396351493,1.2760675396351493,0.0,0.0,0.0,4.295591215603437
2021-12-26 00:00:00,2.8113357825884733,3.1611575529495184,5.504618334173146,2.8113357825884733,2.8113357825884733,1.511417585147348,1.511417585147348,1.511417585147348,0.4609581499990662,0.4609581499990662,0.4609581499990662,-0.23126056492606908,-0.23126056492606908,-0.23126056492606908,1.2817200000743507,1.2817200000743507,1.2817200000743507,0.0,0.0,0.0,4.322753367735821
2021-12-27 00:00:00,2.810793854909778,3.3239367774072712,5.675894743855745,2.810793854909778,2.810793854909778,1.7476293384856967,1.7476293384856967,1.7476293384856967,0.46095814999987744,0.46095814999987744,0.46095814999987744,0.007196627619076414,0.007196627619076414,0.007196627619076414,1.2794745608667428,1.2794745608667428,1.2794745608667428,0.0,0.0,0.0,4.558423193395475
2021-12-28 00:00:00,2.810251927231082,3.4263802022844585,5.715753355767882,2.810251927231082,2.810251927231082,1.789740976392045,1.789740976392045,1.789740976392045,0.46095814999824897,0.46095814999824897,0.46095814999824897,0.05922418938330308,0.05922418938330308,0.05922418938330308,1.2695586370104932,1.2695586370104932,1.2695586370104932,0.0,0.0,0.0,4.599992903623127
2021-12-29 00:00:00,2.809709999552386,3.5850271643612985,5.862047236110572,2.809709999552386,2.809709999552386,1.967059293103199,1.967059293103199,1.967059293103199,0.46095814999888884,0.46095814999888884,0.46095814999888884,0.25369838761982394,0.25369838761982394,0.25369838761982394,1.252402755484486,1.252402755484486,1.252402755484486,0.0,0.0,0.0,4.776769292655585
2021-12-30 00:00:00,2.8091680718736907,3.5605343957784825,5.787450782305292,2.8091680718736907,2.8091680718736907,1.789956061284341,1.789956061284341,1.789956061284341,0.46095814999952867,0.46095814999952867,0.46095814999952867,0.10036650000005441,0.10036650000005441,0.10036650000005441,1.228631411284758,1.228631411284758,1.228631411284758,0.0,0.0,0.0,4.599124133158032
2021-12-31 00:00:00,2.808626144194995,3.3338664213417646,5.701572803920952,2.808626144194995,2.808626144194995,1.7240936888306568,1.7240936888306568,1.7240936888306568,0.46095815000034,0.46095815000034,0.46095815000034,0.06408704460032039,0.06408704460032039,0.06408704460032039,1.1990484942299962,1.1990484942299962,1.1990484942299962,0.0,0.0,0.0,4.532719833025652
2022-01-01 00:00:00,2.8080842165162996,3.0930036955427163,5.254162634475823,2.8080842165162996,2.8080842165162996,1.3722636157020354,1.3722636157020354,1.3722636157020354,0.46095814999871143,0.46095814999871143,0.46095814999871143,-0.2533121842967942,-0.2533121842967942,-0.2533121842967942,1.164617650000118,1.164617650000118,1.164617650000118,0.0,0.0,0.0,4.1803478322183345
2022-01-02 00:00:00,2.807542288837604,3.0375987021983293,5.334021163251565,2.807542288837604,2.807542288837604,1.3561356682883638,1.3561356682883638,1.3561356682883638,0.46095814999935136,0.46095814999935136,0.46095814999935136,-0.23126056492609362,-0.23126056492609362,-0.23126056492609362,1.126438083215106,1.126438083215106,1.126438083215106,0.0,0.0,0.0,4.163677957125968
