,time,tavg,tmin,tmax,prcp
11196,27-08-2020,24.2,21.2,30.0,
11197,28-08-2020,25.3,20.4,30.8,0.0
11198,29-08-2020,25.7,20.8,30.8,
11199,30-08-2020,25.6,21.6,31.0,
11200,31-08-2020,24.4,19.4,31.7,23.1
11201,01-09-2020,24.0,20.0,29.8,18.8
11202,02-09-2020,22.9,20.6,28.4,2.0
11203,03-09-2020,23.8,20.5,27.8,29.7
11204,04-09-2020,24.9,21.0,29.2,9.7
11205,05-09-2020,24.8,22.3,29.2,0.0
11206,06-09-2020,25.5,22.2,29.6,0.0
11207,07-09-2020,24.4,20.5,30.5,0.0
11208,08-09-2020,24.4,21.2,29.8,2.0
11209,09-09-2020,23.9,19.4,30.2,61.0
11210,10-09-2020,22.7,19.2,30.6,65.0
11211,11-09-2020,22.1,19.9,27.6,0.0
11212,12-09-2020,21.5,18.7,25.8,1.3
11213,13-09-2020,21.6,19.7,25.5,17.5
11214,14-09-2020,22.5,20.4,26.4,1.0
11215,15-09-2020,22.8,20.2,26.5,0.0
11216,16-09-2020,23.3,20.2,26.2,0.3
11217,17-09-2020,23.8,21.0,27.0,0.0
11218,18-09-2020,24.0,19.8,28.2,0.3
11219,19-09-2020,22.1,19.3,28.4,0.0
11220,20-09-2020,20.4,18.6,25.8,20.8
11221,21-09-2020,22.1,19.0,27.8,11.4
11222,22-09-2020,21.7,18.6,26.6,0.0
11223,23-09-2020,22.8,18.6,27.8,0.0
11224,24-09-2020,23.7,20.0,27.6,
11225,25-09-2020,24.3,20.9,29.8,0.3
11226,26-09-2020,22.8,20.6,29.6,3.0
11227,27-09-2020,23.3,20.5,27.8,0.0
11228,28-09-2020,24.1,20.6,27.0,0.0
11229,29-09-2020,22.4,19.8,28.1,0.0
11230,30-09-2020,22.3,19.0,27.8,54.4
11231,01-10-2020,23.5,19.5,27.1,0.0
11232,02-10-2020,24.7,21.0,28.5,0.0
11233,03-10-2020,23.5,19.6,29.6,0.5
11234,04-10-2020,22.5,20.0,28.4,0.0
11235,05-10-2020,23.6,19.0,28.8,0.3
11236,06-10-2020,25.1,20.2,30.8,0.0
11237,07-10-2020,25.0,21.9,31.3,
11238,08-10-2020,25.7,19.8,30.4,
11239,09-10-2020,23.7,20.4,31.2,0.0
11240,10-10-2020,23.1,18.6,30.0,23.6
11241,11-10-2020,21.7,19.2,28.2,51.1
11242,12-10-2020,21.8,20.0,25.6,3.0
11243,13-10-2020,21.2,19.8,25.4,5.1
11244,14-10-2020,21.5,19.8,25.8,0.5
11245,15-10-2020,22.5,19.2,26.6,0.0
11246,16-10-2020,23.4,17.6,28.8,0.0
11247,17-10-2020,23.6,20.0,28.8,
11248,18-10-2020,23.8,20.8,28.0,0.3
11249,19-10-2020,23.3,21.0,28.0,1.8
11250,20-10-2020,22.9,20.0,26.6,3.8
11251,21-10-2020,22.7,20.4,26.2,67.1
11252,22-10-2020,22.2,19.3,26.4,5.3
11253,23-10-2020,21.0,17.8,27.5,17.5
11254,24-10-2020,22.0,17.0,27.0,17.3
11255,25-10-2020,23.5,20.2,29.8,0.0
11256,26-10-2020,23.6,19.4,29.4,7.9
11257,27-10-2020,23.7,19.0,30.0,0.0
11258,28-10-2020,23.3,19.0,29.6,
11259,29-10-2020,21.9,18.2,28.9,
11260,30-10-2020,22.9,17.8,28.3,0.0
11261,31-10-2020,24.1,18.5,28.8,
11262,01-11-2020,24.8,19.0,29.1,0.0
11263,02-11-2020,24.3,20.4,31.5,0.3
11264,03-11-2020,24.7,19.8,29.0,0.0
11265,04-11-2020,24.5,20.5,29.9,
11266,05-11-2020,24.3,21.0,29.2,
11267,06-11-2020,23.8,20.8,30.4,22.9
11268,07-11-2020,23.4,20.2,29.2,0.0
11269,08-11-2020,23.4,20.8,30.2,3.3
11270,09-11-2020,22.7,19.5,27.8,0.0
11271,10-11-2020,21.3,16.0,28.6,
11272,11-11-2020,22.7,16.5,28.7,
11273,12-11-2020,23.7,19.2,28.4,
11274,13-11-2020,22.1,20.4,28.0,0.0
11275,14-11-2020,22.8,20.0,27.8,8.9
11276,15-11-2020,21.6,19.1,28.2,0.0
11277,16-11-2020,21.6,19.2,25.8,9.9
11278,17-11-2020,22.2,19.4,25.0,21.1
11279,18-11-2020,22.8,19.2,28.3,0.0
11280,19-11-2020,22.9,20.0,28.3,0.0
11281,20-11-2020,22.2,17.3,28.1,
11282,21-11-2020,21.9,17.0,28.8,
11283,22-11-2020,21.4,14.8,29.6,
11284,23-11-2020,22.4,17.4,28.2,
11285,24-11-2020,21.8,18.7,27.6,
11286,25-11-2020,21.1,18.4,26.6,
11287,26-11-2020,19.4,17.8,23.8,2.0
11288,27-11-2020,19.7,17.8,21.8,13.2
11289,28-11-2020,21.5,17.0,25.9,0.3
11290,29-11-2020,21.6,19.0,25.6,0.0
11291,30-11-2020,21.9,18.0,26.8,0.0
11292,01-12-2020,21.1,17.0,27.0,
11293,02-12-2020,20.8,16.7,26.6,
11294,03-12-2020,19.9,18.0,26.4,2.3
11295,04-12-2020,20.8,19.2,22.8,1.8
11296,05-12-2020,21.0,19.4,23.2,0.8
11297,06-12-2020,20.9,18.5,24.0,1.3
11298,07-12-2020,21.7,19.4,24.8,7.6
11299,08-12-2020,21.3,19.5,26.2,5.6
11300,09-12-2020,21.7,19.4,25.0,0.8
11301,10-12-2020,21.3,16.4,26.8,0.0
11302,11-12-2020,21.2,16.6,28.4,0.0
11303,12-12-2020,20.4,15.4,29.3,
11304,13-12-2020,21.2,17.0,28.0,
11305,14-12-2020,20.8,17.2,27.5,
11306,15-12-2020,21.3,16.4,27.8,
11307,16-12-2020,21.8,18.0,27.0,
11308,17-12-2020,21.7,19.5,26.8,0.3
11309,18-12-2020,22.1,18.4,26.6,0.0
11310,19-12-2020,20.4,17.2,28.0,
11311,20-12-2020,20.3,17.0,25.6,
11312,21-12-2020,19.7,14.5,25.7,
11313,22-12-2020,20.6,14.4,25.1,
11314,23-12-2020,21.2,16.6,28.8,
11315,24-12-2020,21.7,17.4,27.5,
11316,25-12-2020,21.2,17.4,28.2,
11317,26-12-2020,21.2,16.0,29.0,
11318,27-12-2020,21.4,15.2,28.4,
11319,28-12-2020,21.2,16.4,29.8,
11320,29-12-2020,22.5,16.4,29.8,
11321,30-12-2020,22.8,18.4,29.0,
11322,31-12-2020,21.1,18.8,29.6,0.0
11323,01-01-2021,20.6,16.6,25.3,0.5
11324,02-01-2021,20.9,16.6,26.0,0.4
11325,03-01-2021,21.9,18.8,26.0,0.0
11326,04-01-2021,20.8,18.6,27.6,0.0
11327,05-01-2021,21.9,18.7,26.2,0.0
11328,06-01-2021,21.2,20.0,27.3,7.5
11329,07-01-2021,21.6,19.1,25.4,0.8
11330,08-01-2021,22.3,20.0,27.0,9.0
11331,09-01-2021,21.4,18.8,27.0,0.0
11332,10-01-2021,22.2,18.6,26.2,0.0
11333,11-01-2021,21.6,18.2,26.9,0.0
11334,12-01-2021,20.4,18.2,25.4,0.0
11335,13-01-2021,21.3,16.8,26.3,0.0
11336,14-01-2021,20.8,16.4,27.7,0.2
11337,15-01-2021,21.8,17.3,26.3,0.0
11338,16-01-2021,22.2,18.1,27.4,0.0
11339,17-01-2021,22.2,17.0,29.2,0.0
11340,18-01-2021,21.8,15.5,29.6,0.0
11341,19-01-2021,21.8,16.1,28.8,0.0
11342,20-01-2021,22.7,16.0,28.4,0.0
11343,21-01-2021,23.8,17.0,31.1,0.0
11344,22-01-2021,23.8,18.4,31.1,0.1
11345,23-01-2021,22.5,18.0,30.3,0.0
11346,24-01-2021,21.9,17.0,29.2,0.0
11347,25-01-2021,21.6,16.3,29.5,0.0
11348,26-01-2021,21.9,15.4,29.4,0.0
11349,27-01-2021,21.7,15.4,30.8,0.0
11350,28-01-2021,21.6,16.0,30.2,0.0
11351,29-01-2021,22.4,18.0,28.4,0.0
11352,30-01-2021,22.8,17.4,29.3,0.0
11353,31-01-2021,22.7,17.2,29.8,0.0
11354,01-02-2021,22.8,16.8,30.1,0.0
11355,02-02-2021,22.1,16.8,29.6,0.0
11356,03-02-2021,21.8,17.9,28.6,0.0
11357,04-02-2021,22.1,16.1,28.5,0.0
11358,05-02-2021,22.2,15.4,29.4,0.0
11359,06-02-2021,22.4,15.6,30.4,0.0
11360,07-02-2021,22.3,15.0,30.4,0.0
11361,08-02-2021,22.1,16.1,30.1,0.0
11362,09-02-2021,20.6,14.9,29.8,0.0
11363,10-02-2021,21.7,14.4,28.6,0.0
11364,11-02-2021,20.3,13.5,28.1,0.0
11365,12-02-2021,20.7,12.2,28.9,0.0
11366,13-02-2021,20.6,13.0,29.8,0.0
11367,14-02-2021,23.0,16.2,31.0,0.0
11368,15-02-2021,24.0,17.9,31.5,0.0
11369,16-02-2021,23.9,18.4,32.0,0.0
11370,17-02-2021,23.8,18.4,31.4,0.0
11371,18-02-2021,22.8,18.0,31.2,0.1
11372,19-02-2021,22.8,18.2,29.3,1.7
11373,20-02-2021,19.8,16.8,24.5,4.2
11374,21-02-2021,20.6,17.1,24.2,4.7
11375,22-02-2021,22.8,18.1,28.0,0.4
11376,23-02-2021,24.5,18.2,30.4,0.0
11377,24-02-2021,24.4,18.0,31.1,0.0
11378,25-02-2021,25.3,17.4,32.0,0.0
11379,26-02-2021,25.8,18.4,33.0,0.0
11380,27-02-2021,26.2,19.0,34.1,0.0
11381,28-02-2021,26.0,20.0,33.8,0.0
11382,01-03-2021,25.4,17.4,33.8,0.0
11383,02-03-2021,25.3,18.4,33.6,0.0
11384,03-03-2021,25.0,18.2,32.5,0.0
11385,04-03-2021,24.6,16.5,32.3,0.0
11386,05-03-2021,24.9,16.7,32.0,0.0
11387,06-03-2021,26.7,18.4,34.4,0.0
11388,07-03-2021,26.5,17.5,35.9,0.0
11389,08-03-2021,26.0,19.0,33.8,0.0
11390,09-03-2021,25.6,18.7,33.5,0.0
11391,10-03-2021,27.0,19.5,33.6,0.0
11392,11-03-2021,25.0,18.8,32.0,0.0
11393,12-03-2021,24.6,17.3,32.2,0.0
11394,13-03-2021,24.1,15.3,31.0,0.0
11395,14-03-2021,24.7,15.6,32.4,0.0
11396,15-03-2021,25.1,16.2,32.4,0.0
11397,16-03-2021,25.9,17.9,32.8,0.0
11398,17-03-2021,25.5,16.4,32.4,0.0
11399,18-03-2021,25.5,17.0,32.8,0.0
11400,19-03-2021,25.3,17.8,32.8,0.0
11401,20-03-2021,25.3,16.9,32.2,0.0
11402,21-03-2021,25.9,18.4,33.0,0.0
11403,22-03-2021,26.2,17.5,33.8,0.0
11404,23-03-2021,26.6,18.2,34.2,0.0
11405,24-03-2021,26.7,18.3,33.8,0.0
11406,25-03-2021,27.2,18.7,33.6,0.0
11407,26-03-2021,27.2,19.3,35.0,0.0
11408,27-03-2021,27.2,19.1,34.4,0.0
11409,28-03-2021,27.2,19.8,34.1,0.0
11410,29-03-2021,27.5,20.0,34.5,0.0
11411,30-03-2021,27.7,21.4,34.1,0.0
11412,31-03-2021,28.8,21.2,35.6,0.0
11413,01-04-2021,28.1,21.0,35.6,0.0
11414,02-04-2021,27.7,19.3,35.6,0.0
11415,03-04-2021,27.7,20.6,34.4,0.0
11416,04-04-2021,29.1,23.0,35.2,0.0
11417,05-04-2021,27.7,21.4,33.3,0.0
11418,06-04-2021,27.3,20.2,34.4,0.0
11419,07-04-2021,27.6,19.4,35.0,0.0
11420,08-04-2021,27.3,20.1,34.2,0.0
11421,09-04-2021,27.1,19.5,34.0,0.0
11422,10-04-2021,26.5,19.3,33.3,0.0
11423,11-04-2021,26.5,19.4,33.2,0.0
11424,12-04-2021,26.6,20.7,33.5,0.0
11425,13-04-2021,26.6,20.8,32.9,0.0
11426,14-04-2021,25.1,21.8,31.8,8.1
11427,15-04-2021,25.3,19.8,33.2,1.8
11428,16-04-2021,27.2,20.8,32.6,0.3
11429,17-04-2021,27.7,22.4,33.4,0.0
11430,18-04-2021,26.8,20.9,33.0,0.1
11431,19-04-2021,27.1,20.6,34.0,0.1
11432,20-04-2021,26.0,21.8,34.0,2.1
11433,21-04-2021,26.6,20.8,34.4,0.0
11434,22-04-2021,24.3,20.5,34.6,28.7
11435,23-04-2021,24.4,20.7,32.2,21.3
11436,24-04-2021,24.6,20.0,31.7,65.8
11437,25-04-2021,26.5,21.8,31.9,0.0
11438,26-04-2021,26.5,21.2,33.0,0.0
11439,27-04-2021,26.6,20.9,32.5,0.0
11440,28-04-2021,27.0,20.9,33.4,0.1
11441,29-04-2021,26.5,22.2,31.8,0.7
11442,30-04-2021,26.4,20.7,33.1,0.0
11443,01-05-2021,27.1,22.5,33.4,0.0
11444,02-05-2021,26.7,21.5,32.4,0.0
11445,03-05-2021,26.4,21.9,32.0,0.3
11446,04-05-2021,25.1,21.1,30.4,8.9
11447,05-05-2021,26.9,20.6,33.3,0.0
11448,06-05-2021,27.0,21.7,32.4,0.0
11449,07-05-2021,26.5,22.2,32.0,0.7
11450,08-05-2021,26.8,21.5,33.6,0.2
11451,09-05-2021,27.2,21.3,33.4,0.3
11452,10-05-2021,26.7,22.1,32.8,1.0
11453,11-05-2021,26.1,21.5,33.2,5.6
11454,12-05-2021,25.5,21.4,33.9,0.0
11455,13-05-2021,25.4,20.7,31.9,35.1
11456,14-05-2021,26.7,21.4,31.9,26.2
11457,15-05-2021,23.8,22.2,32.6,0.0
11458,16-05-2021,24.0,21.4,28.0,0.0
11459,17-05-2021,25.7,21.0,31.6,0.0
11460,18-05-2021,25.7,21.6,32.6,0.0
11461,19-05-2021,25.1,20.2,32.6,4.0
11462,20-05-2021,24.2,21.1,29.6,2.7
11463,21-05-2021,23.3,20.9,30.8,2.8
11464,22-05-2021,23.8,21.0,28.8,25.4
11465,23-05-2021,25.8,20.8,29.4,7.4
11466,24-05-2021,26.1,22.0,31.0,0.0
11467,25-05-2021,24.3,20.2,31.7,0.3
11468,26-05-2021,24.9,20.4,30.2,31.0
11469,27-05-2021,25.3,21.2,30.1,0.0
11470,28-05-2021,24.7,18.8,30.3,0.0
11471,29-05-2021,24.8,19.4,30.8,0.5
11472,30-05-2021,25.2,20.1,31.3,0.1
11473,31-05-2021,25.3,20.3,31.6,2.3
11474,01-06-2021,25.5,20.8,31.6,5.6
11475,02-06-2021,25.9,22.2,33.7,1.0
11476,03-06-2021,24.6,21.9,33.7,0.5
11477,04-06-2021,23.8,21.1,31.0,52.3
11478,05-06-2021,23.6,21.2,31.5,12.7
11479,06-06-2021,24.8,20.7,29.2,4.6
11480,07-06-2021,25.4,22.1,29.7,0.5
11481,08-06-2021,25.6,19.7,31.0,0.0
11482,09-06-2021,23.4,19.2,29.2,4.6
11483,10-06-2021,23.6,19.8,28.5,2.3
11484,11-06-2021,24.2,20.4,29.0,0.0
11485,12-06-2021,23.2,20.4,27.0,2.8
11486,13-06-2021,22.6,20.2,25.2,3.6
11487,14-06-2021,22.3,20.1,27.6,0.0
11488,15-06-2021,22.7,20.2,26.5,4.3
11489,16-06-2021,22.7,20.8,26.7,0.5
11490,17-06-2021,23.4,20.8,28.0,5.1
11491,18-06-2021,23.4,20.4,28.4,1.3
11492,19-06-2021,23.4,20.8,28.0,0.0
11493,20-06-2021,24.3,20.5,28.8,0.0
11494,21-06-2021,23.9,19.3,29.1,0.6
11495,22-06-2021,24.1,19.3,28.9,0.4
11496,23-06-2021,24.9,19.9,29.9,0.0
11497,24-06-2021,24.5,19.9,28.8,0.9
11498,25-06-2021,24.6,19.4,29.7,0.2
11499,26-06-2021,22.8,20.1,29.7,0.0
11500,27-06-2021,22.6,20.2,27.2,2.3
11501,28-06-2021,23.7,20.8,28.5,0.5
11502,29-06-2021,26.2,20.9,31.6,0.0
11503,30-06-2021,26.0,20.7,30.9,1.5
11504,01-07-2021,25.7,23.0,32.7,2.5
11505,02-07-2021,26.0,22.0,30.6,0.0
11506,03-07-2021,24.4,19.7,29.5,15.0
11507,04-07-2021,23.6,20.4,29.4,7.5
11508,05-07-2021,23.3,20.4,28.4,2.7
11509,06-07-2021,24.9,20.2,29.4,1.3
11510,07-07-2021,24.6,22.3,30.0,0.0
11511,08-07-2021,25.3,21.8,29.4,0.0
11512,09-07-2021,24.2,20.3,30.1,0.0
11513,10-07-2021,22.8,20.1,29.0,0.3
11514,11-07-2021,22.8,20.1,26.8,0.5
11515,12-07-2021,23.2,20.2,26.8,0.0
11516,13-07-2021,21.8,20.5,24.0,4.6
11517,14-07-2021,21.1,19.8,23.4,11.4
11518,15-07-2021,21.7,19.9,25.4,18.8
11519,16-07-2021,22.7,20.8,25.6,2.8
11520,17-07-2021,22.1,20.7,27.0,1.3
11521,18-07-2021,21.6,20.0,28.2,17.8
11522,19-07-2021,22.6,19.5,26.8,4.3
11523,20-07-2021,23.1,19.7,27.6,7.1
11524,21-07-2021,21.8,20.4,27.8,0.0
11525,22-07-2021,21.2,20.0,24.2,3.3
11526,23-07-2021,21.4,19.7,24.7,3.0
11527,24-07-2021,22.6,20.0,27.1,0.5
11528,25-07-2021,23.2,20.6,28.0,24.4
11529,26-07-2021,23.4,20.5,28.4,59.7
11530,27-07-2021,23.4,20.1,28.3,0.0
11531,28-07-2021,23.1,19.8,27.6,1.0
11532,29-07-2021,22.7,19.5,26.4,0.9
11533,30-07-2021,23.5,19.6,28.4,0.0
11534,31-07-2021,23.1,19.0,28.1,0.7
11535,01-08-2021,23.2,20.0,28.0,0.0
11536,02-08-2021,23.6,19.6,27.5,0.0
11537,03-08-2021,23.2,19.5,28.2,0.7
11538,04-08-2021,23.3,19.8,27.8,2.8
11539,05-08-2021,22.7,19.2,27.6,2.7
11540,06-08-2021,23.5,19.9,28.8,1.6
11541,07-08-2021,24.3,20.9,29.4,4.3
11542,08-08-2021,24.9,20.8,30.3,1.3
11543,09-08-2021,25.5,21.7,30.7,0.5
11544,10-08-2021,23.9,21.8,30.7,0.0
11545,11-08-2021,24.0,20.8,28.2,0.0
11546,12-08-2021,22.8,19.7,28.2,1.5
11547,13-08-2021,23.2,20.0,27.0,3.8
11548,14-08-2021,23.6,20.3,27.4,0.0
11549,15-08-2021,22.7,19.0,27.0,0.5
11550,16-08-2021,22.8,20.7,28.0,0.0
11551,17-08-2021,22.9,20.3,26.5,13.7
11552,18-08-2021,23.6,20.7,27.5,0.0
11553,19-08-2021,23.6,20.4,28.4,0.3
11554,20-08-2021,24.1,20.5,28.8,7.1
11555,21-08-2021,22.4,20.2,28.6,0.3
11556,22-08-2021,22.8,19.2,27.7,5.6
11557,23-08-2021,23.6,20.5,27.1,3.0
11558,24-08-2021,24.5,20.3,29.0,3.8
11559,25-08-2021,24.1,20.7,29.1,1.0
11560,26-08-2021,24.1,21.0,29.6,0.0
11561,27-08-2021,22.7,20.5,30.4,24.9
11562,28-08-2021,22.4,20.1,28.4,11.7
11563,29-08-2021,21.7,19.2,25.8,4.1
11564,30-08-2021,22.4,19.7,26.2,3.8
11565,31-08-2021,23.9,19.7,27.6,0.5
11566,01-09-2021,23.6,20.9,29.3,0.0
11567,02-09-2021,22.6,19.5,29.4,2.8
11568,03-09-2021,22.5,19.5,26.7,44.7
11569,04-09-2021,22.3,20.4,26.2,0.0
11570,05-09-2021,22.1,20.2,26.6,1.0
11571,06-09-2021,22.6,20.2,27.2,7.9
11572,07-09-2021,22.2,20.0,27.0,2.0
11573,08-09-2021,23.1,20.5,27.0,0.5
11574,09-09-2021,24.0,20.0,27.8,0.5
11575,10-09-2021,24.1,20.2,29.1,0.0
11576,11-09-2021,22.8,19.4,28.0,1.3
11577,12-09-2021,23.6,20.7,28.5,0.0
11578,13-09-2021,23.7,20.9,28.0,0.0
11579,14-09-2021,24.1,19.9,28.2,0.0
11580,15-09-2021,23.2,19.2,27.7,1.4
11581,16-09-2021,23.7,19.0,29.0,0.3
11582,17-09-2021,24.0,19.3,30.0,0.4
11583,18-09-2021,24.3,18.8,30.4,0.1
11584,19-09-2021,24.4,19.5,30.0,3.8
11585,20-09-2021,22.4,19.8,31.3,26.2
11586,21-09-2021,23.5,20.3,29.0,53.3
11587,22-09-2021,23.9,20.6,29.7,11.2
11588,23-09-2021,23.8,20.6,28.0,0.0
11589,24-09-2021,24.0,20.7,28.2,0.3
11590,25-09-2021,24.2,20.8,28.8,0.5
11591,26-09-2021,23.1,20.1,29.2,12.2
11592,27-09-2021,22.7,20.2,27.0,0.5
11593,28-09-2021,22.3,18.8,27.0,10.2
11594,29-09-2021,23.4,19.4,27.4,9.1
11595,30-09-2021,24.0,20.4,28.0,0.0
11596,01-10-2021,23.0,19.9,29.8,8.5
11597,02-10-2021,23.1,19.2,29.0,5.8
11598,03-10-2021,23.7,20.0,30.0,0.0
11599,04-10-2021,24.8,20.2,29.7,64.0
11600,05-10-2021,23.3,19.1,30.6,0.0
11601,06-10-2021,22.6,20.1,28.0,38.6
11602,07-10-2021,24.9,21.0,29.6,0.5
11603,08-10-2021,22.8,21.8,30.6,6.1
11604,09-10-2021,22.1,20.8,27.1,7.9
11605,10-10-2021,22.5,21.1,26.3,14.5
11606,11-10-2021,22.8,19.6,27.0,13.0
11607,12-10-2021,22.0,19.4,27.5,32.5
11608,13-10-2021,22.8,19.7,27.8,18.3
11609,14-10-2021,24.2,20.4,28.0,26.9
11610,15-10-2021,23.6,21.5,29.0,39.6
11611,16-10-2021,23.8,19.4,28.3,15.0
11612,17-10-2021,22.7,20.6,28.9,7.1
11613,18-10-2021,22.9,20.8,26.7,0.8
11614,19-10-2021,23.8,20.5,27.6,15.2
11615,20-10-2021,24.7,20.0,28.8,0.0
11616,21-10-2021,25.5,20.9,29.3,0.5
11617,22-10-2021,25.1,18.5,30.7,0.3
11618,23-10-2021,24.1,20.4,31.6,17.3
11619,24-10-2021,24.3,19.2,30.1,41.9
11620,25-10-2021,23.9,20.9,29.4,0.0
11621,26-10-2021,22.5,17.8,27.0,0.8
11622,27-10-2021,22.3,18.3,26.6,0.0
11623,28-10-2021,22.0,17.2,27.4,0.1
11624,29-10-2021,21.6,18.9,25.7,10.3
11625,30-10-2021,22.5,19.9,26.8,5.0
11626,31-10-2021,22.3,19.7,26.8,8.6
11627,01-11-2021,21.7,19.6,26.8,8.7
11628,02-11-2021,21.9,19.5,25.9,5.3
11629,03-11-2021,22.3,20.2,26.8,0.0
11630,04-11-2021,22.1,19.4,27.0,10.7
11631,05-11-2021,21.7,19.2,28.4,55.9
11632,06-11-2021,22.8,18.3,26.6,0.0
11633,07-11-2021,21.0,19.2,23.6,3.7
11634,08-11-2021,20.5,19.5,24.5,2.0
11635,09-11-2021,21.4,18.2,25.6,1.0
11636,10-11-2021,20.7,17.4,26.6,0.0
11637,11-11-2021,18.4,17.3,24.0,4.3
11638,12-11-2021,20.4,16.8,22.5,19.1
11639,13-11-2021,21.8,20.1,24.7,6.6
11640,14-11-2021,22.4,19.1,26.0,0.0
11641,15-11-2021,22.8,20.7,26.2,1.0
11642,16-11-2021,22.8,18.9,26.4,52.1
11643,17-11-2021,22.5,19.8,27.6,0.8
11644,18-11-2021,20.6,20.0,27.2,3.6
11645,19-11-2021,21.1,19.8,23.2,73.4
11646,20-11-2021,21.1,20.1,22.6,3.8
11647,21-11-2021,22.5,19.3,26.2,2.3
11648,22-11-2021,22.8,20.5,26.5,5.1
11649,23-11-2021,24.2,20.1,28.4,0.0
11650,24-11-2021,22.8,20.1,29.8,0.0
11651,25-11-2021,23.0,19.4,27.0,11.4
11652,26-11-2021,21.8,19.1,27.0,0.0
11653,27-11-2021,20.4,18.4,23.0,5.0
11654,28-11-2021,21.0,19.8,23.4,0.0
11655,29-11-2021,21.1,19.5,22.6,0.0
11656,30-11-2021,22.4,18.9,25.8,0.5
11657,01-12-2021,21.7,20.0,26.4,0.0
11658,02-12-2021,21.6,19.2,25.9,6.9
11659,03-12-2021,21.9,17.9,27.4,3.0
11660,04-12-2021,23.9,21.0,28.2,0.0
11661,05-12-2021,23.2,19.8,28.4,1.0
11662,06-12-2021,23.2,19.3,29.2,0.0
11663,07-12-2021,22.1,17.7,26.4,0.0
11664,08-12-2021,21.7,16.9,27.4,0.0
11665,09-12-2021,22.1,18.8,26.2,0.9
11666,10-12-2021,22.7,18.6,27.2,1.0
11667,11-12-2021,21.6,18.0,28.4,0.0
11668,12-12-2021,20.9,17.5,24.7,0.2
11669,13-12-2021,20.6,18.0,24.9,2.4
11670,14-12-2021,21.2,18.3,24.4,2.8
11671,15-12-2021,20.6,17.4,24.4,0.3
11672,16-12-2021,21.5,17.2,26.4,0.0
11673,17-12-2021,20.6,16.3,27.6,0.0
11674,18-12-2021,20.2,15.3,26.0,0.0
11675,19-12-2021,18.7,13.1,26.0,0.0
11676,20-12-2021,18.7,12.9,26.2,0.0
11677,21-12-2021,19.0,13.9,26.0,0.0
11678,22-12-2021,19.4,12.8,27.4,0.0
11679,23-12-2021,20.0,13.2,27.4,0.0
11680,24-12-2021,19.9,12.5,27.2,0.0
11681,25-12-2021,20.3,12.6,29.0,0.0
11682,26-12-2021,20.7,13.5,29.2,0.0
11683,27-12-2021,20.2,15.2,26.6,0.0
11684,28-12-2021,20.3,15.4,26.4,0.0
11685,29-12-2021,21.0,17.0,26.0,0.0
11686,30-12-2021,20.2,15.4,26.4,0.7
11687,31-12-2021,20.3,17.6,26.5,0.0
11688,01-01-2022,21.4,18.5,24.6,3.3
11689,02-01-2022,22.0,17.5,26.4,0.0
11690,03-01-2022,20.6,15.1,26.6,0.0
11691,04-01-2022,20.5,16.4,26.3,0.0
11692,05-01-2022,20.5,14.8,27.4,0.0
11693,06-01-2022,21.1,15.9,27.0,0.0
11694,07-01-2022,21.4,16.6,27.0,0.0
11695,08-01-2022,21.6,17.2,27.2,0.0
11696,09-01-2022,21.7,17.3,27.2,0.0
11697,10-01-2022,21.5,16.7,27.3,0.1
11698,11-01-2022,21.8,16.7,28.6,0.1
11699,12-01-2022,22.4,18.3,28.6,0.4
11700,13-01-2022,22.1,17.5,27.4,0.5
11701,14-01-2022,21.8,17.8,27.4,0.2
11702,15-01-2022,22.0,16.2,28.6,0.0
11703,16-01-2022,21.9,17.4,27.6,0.2
11704,17-01-2022,21.3,16.8,27.0,0.0
11705,18-01-2022,21.1,15.3,27.1,0.0
11706,19-01-2022,21.0,16.0,27.0,0.0
11707,20-01-2022,21.0,13.0,29.0,0.0
11708,21-01-2022,22.1,14.5,31.4,0.0
11709,22-01-2022,22.1,14.6,30.0,0.0
11710,23-01-2022,21.9,14.9,30.4,0.0
11711,24-01-2022,21.2,13.4,28.8,0.0
11712,25-01-2022,20.8,13.1,27.4,0.0
11713,26-01-2022,22.2,17.3,28.0,0.1
11714,27-01-2022,21.5,17.9,25.4,1.8
11715,28-01-2022,21.1,17.0,26.3,0.0
11716,29-01-2022,21.2,15.3,27.2,0.0
11717,30-01-2022,23.0,18.1,29.4,0.0
11718,31-01-2022,23.4,18.3,29.6,0.0
11719,01-02-2022,23.2,17.4,29.8,0.0
11720,02-02-2022,23.0,16.3,29.6,0.0
11721,03-02-2022,22.7,16.3,28.7,0.0
11722,04-02-2022,22.9,16.5,30.6,0.0
11723,05-02-2022,22.8,15.9,30.8,0.0
11724,06-02-2022,22.7,18.2,28.0,0.0
11725,07-02-2022,22.6,17.3,28.3,0.0
11726,08-02-2022,22.3,15.7,29.4,0.0
11727,09-02-2022,21.9,15.3,28.8,0.0
11728,10-02-2022,21.9,14.4,30.0,0.0
11729,11-02-2022,22.2,16.1,29.4,0.0
11730,12-02-2022,22.3,16.0,29.0,0.0
11731,13-02-2022,22.2,15.8,28.2,0.0
11732,14-02-2022,22.2,15.2,28.2,0.0
11733,15-02-2022,22.7,17.1,28.4,0.0
11734,16-02-2022,22.6,15.3,28.8,0.0
11735,17-02-2022,23.0,16.1,30.0,0.0
11736,18-02-2022,22.5,14.9,29.4,0.0
11737,19-02-2022,22.7,15.8,29.8,0.0
